rebalance_date,strategy,ticker,selected,cluster_label,trailing_pe,market_cap,available_date,value_rank,size_rank,sharpe_rank,base_score,adjusted_score
2023-01-01,Density Selection,META,False,-1,11.222264120166978,327084110046.3867,2022-12-30,0.9090909090909091,0.9166666666666666,0.08333333333333333,0.4962121212121212,0.4962121212121212
2023-01-01,Density Selection,MNST,True,-1,21.866673280748845,26486314144.73297,2022-12-30,0.6363636363636364,0.375,0.4583333333333333,0.5473484848484849,0.48468311071325243
2023-01-01,Density Selection,MO,True,-1,17.48190540503563,81920208727.99696,2022-12-30,0.7727272727272727,0.5833333333333334,0.8333333333333334,0.803030303030303,0.7047994759475124
2023-01-01,Density Selection,MSFT,True,-1,25.616240438926937,1787731803992.272,2022-12-30,0.5909090909090909,1.0,0.5,0.5454545454545454,0.4993198510067307
2023-01-01,Density Selection,PEP,True,0,25.622498532351432,248896950743.2618,2022-12-30,0.5454545454545454,0.8333333333333334,0.9166666666666666,0.731060606060606,0.6582657794816653
2023-01-01,Density Selection,PM,True,0,17.990594412314802,156895973869.7974,2022-12-30,0.7272727272727273,0.75,0.9583333333333334,0.8428030303030303,0.8428030303030303
2023-01-01,Density Selection,QSR,True,-1,20.63347847967724,19766872383.530792,2022-12-30,0.6818181818181818,0.3333333333333333,0.5416666666666666,0.6117424242424242,0.5529039452571127
2023-01-01,Density Selection,SNAP,False,-1,,14831769633.917809,2022-12-30,0.0,0.25,0.125,0.0625,0.0625
2023-01-01,Density Selection,STZ,False,-1,409.16231821291865,42757462253.25,2022-12-30,0.045454545454545456,0.5,0.4166666666666667,0.23106060606060608,0.23106060606060608
2023-01-01,Density Selection,TPB,True,-1,9.63942021211111,379908829.3997231,2022-12-30,0.9545454545454546,0.041666666666666664,0.16666666666666666,0.5606060606060607,0.49828497784622205
2023-01-01,Density Selection,TTWO,False,-1,43.205875328404126,17475005129.451004,2022-12-30,0.13636363636363635,0.2916666666666667,0.041666666666666664,0.0890151515151515,0.0890151515151515
2023-01-01,Density Selection,UVV,True,-1,12.454439048142609,1296768648.1316566,2022-12-30,0.8636363636363636,0.125,0.6666666666666666,0.7651515151515151,0.6699375247671825
2023-01-01,Density Selection,YUM,False,-1,28.09858441827561,36078582393.06589,2022-12-30,0.3181818181818182,0.4583333333333333,0.7083333333333334,0.5132575757575758,0.5132575757575758
2024-01-01,Partitioning Selection,BF-B,False,0,35.088388293104906,27368942868.621822,2023-12-29,0.30434782608695654,0.2916666666666667,0.08333333333333333,0.19384057971014493,0.19384057971014493
2024-01-01,Partitioning Selection,BTI,False,5,6.800565449875158,71816361670.54755,2023-12-29,0.9565217391304348,0.625,0.2916666666666667,0.6240942028985508,0.6240942028985508
2024-01-01,Partitioning Selection,BUD,True,5,17.96089480745028,112327436125.79404,2023-12-29,0.8260869565217391,0.7083333333333334,0.625,0.7255434782608696,0.7255434782608696
2024-01-01,Partitioning Selection,CELH,True,1,36.68889407174118,4210307416.990803,2023-12-29,0.21739130434782608,0.16666666666666666,1.0,0.6086956521739131,0.6086956521739131
2024-01-01,Partitioning Selection,CMG,True,2,1.0725567371570248,1255296808.9203644,2023-12-29,1.0,0.08333333333333333,0.875,0.9375,0.9375
2024-01-01,Partitioning Selection,DEO,False,3,24.967003206611256,89460224679.41978,2023-12-29,0.6086956521739131,0.6666666666666666,0.041666666666666664,0.32518115942028986,0.32518115942028986
2024-01-01,Partitioning Selection,DPZ,True,0,27.645095063722632,14378988005.303925,2023-12-29,0.4782608695652174,0.20833333333333334,0.125,0.3016304347826087,0.3016304347826087
2024-01-01,Partitioning Selection,GOOGL,False,4,138.355103507951,1751852320617.6758,2023-12-29,0.043478260869565216,0.9583333333333334,0.5416666666666666,0.2925724637681159,0.2925724637681159
2024-01-01,Partitioning Selection,KDP,True,3,24.004409338084333,46592558525.22169,2023-12-29,0.6956521739130435,0.5,0.25,0.47282608695652173,0.47282608695652173
2024-01-01,Partitioning Selection,KO,False,5,23.65194737678251,254778777142.7012,2023-12-29,0.7391304347826086,0.875,0.5833333333333334,0.661231884057971,0.661231884057971
2024-01-01,Partitioning Selection,MCD,False,5,25.808953631104288,215071172398.71823,2023-12-29,0.5652173913043478,0.7916666666666666,0.7916666666666666,0.6784420289855072,0.6784420289855072
2024-01-01,Partitioning Selection,META,True,4,31.85469901827592,928437057586.67,2023-12-29,0.34782608695652173,0.9166666666666666,0.7083333333333334,0.5280797101449275,0.5280797101449275
2024-01-01,Partitioning Selection,MNST,False,1,38.283500998168215,59939826693.315,2023-12-29,0.17391304347826086,0.5416666666666666,0.8333333333333334,0.5036231884057971,0.5036231884057971
2024-01-01,Partitioning Selection,MO,False,5,8.15956165359493,71347207099.03406,2023-12-29,0.9130434782608695,0.5833333333333334,0.4583333333333333,0.6856884057971014,0.6856884057971014
2024-01-01,Partitioning Selection,MSFT,True,4,36.25127100894029,2794827989705.2607,2023-12-29,0.2608695652173913,1.0,0.75,0.5054347826086957,0.5054347826086957
2024-01-01,Partitioning Selection,PEP,False,5,28.167296755288035,233506890101.3378,2023-12-29,0.43478260869565216,0.8333333333333334,0.5,0.46739130434782605,0.46739130434782605
2024-01-01,Partitioning Selection,PM,True,5,18.27685627278441,146050358475.82025,2023-12-29,0.782608695652174,0.75,0.6666666666666666,0.7246376811594203,0.7246376811594203
2024-01-01,Partitioning Selection,QSR,True,1,26.803744932660116,24418211633.65336,2023-12-29,0.5217391304347826,0.25,0.9583333333333334,0.740036231884058,0.740036231884058
2024-01-01,Partitioning Selection,SNAP,False,0,,28593636205.421448,2023-12-29,0.0,0.375,0.20833333333333334,0.10416666666666667,0.10416666666666667
2024-01-01,Partitioning Selection,STZ,True,0,29.21371653699064,44305522500.0,2023-12-29,0.391304347826087,0.4583333333333333,0.4166666666666667,0.40398550724637683,0.40398550724637683
2024-01-01,Partitioning Selection,TPB,False,0,38.49710412658065,463351145.2675247,2023-12-29,0.13043478260869565,0.041666666666666664,0.16666666666666666,0.14855072463768115,0.14855072463768115
2024-01-01,Partitioning Selection,TTWO,False,0,67.67653314673382,27372382919.99481,2023-12-29,0.08695652173913043,0.3333333333333333,0.375,0.23097826086956522,0.23097826086956522
2024-01-01,Partitioning Selection,UVV,True,2,15.87887224887518,1653324057.4251328,2023-12-29,0.8695652173913043,0.125,0.9166666666666666,0.8931159420289855,0.8931159420289855
2024-01-01,Partitioning Selection,YUM,True,3,24.33559662528861,36625072921.05936,2023-12-29,0.6521739130434783,0.4166666666666667,0.3333333333333333,0.49275362318840576,0.49275362318840576
2024-01-01,Density Selection,BF-B,False,0,35.088388293104906,27368942868.621822,2023-12-29,0.30434782608695654,0.2916666666666667,0.08333333333333333,0.19384057971014493,0.19384057971014493
2024-01-01,Density Selection,BTI,True,0,6.800565449875158,71816361670.54755,2023-12-29,0.9565217391304348,0.625,0.2916666666666667,0.6240942028985508,0.5517327885183138
2024-01-01,Density Selection,BUD,True,0,17.96089480745028,112327436125.79404,2023-12-29,0.8260869565217391,0.7083333333333334,0.625,0.7255434782608696,0.7255434782608696
2024-01-01,Density Selection,CELH,True,0,36.68889407174118,4210307416.990803,2023-12-29,0.21739130434782608,0.16666666666666666,1.0,0.6086956521739131,0.552021119150695
2024-01-01,Density Selection,CMG,True,-1,1.0725567371570248,1255296808.9203644,2023-12-29,1.0,0.08333333333333333,0.875,0.9375,0.882539445546362
2024-01-01,Density Selection,DEO,False,0,24.967003206611256,89460224679.41978,2023-12-29,0.6086956521739131,0.6666666666666666,0.041666666666666664,0.32518115942028986,0.32518115942028986
2024-01-01,Density Selection,DPZ,False,0,27.645095063722632,14378988005.303925,2023-12-29,0.4782608695652174,0.20833333333333334,0.125,0.3016304347826087,0.3016304347826087
2024-01-01,Density Selection,GOOGL,False,0,138.355103507951,1751852320617.6758,2023-12-29,0.043478260869565216,0.9583333333333334,0.5416666666666666,0.2925724637681159,0.2925724637681159
2024-01-01,Density Selection,KDP,False,0,24.004409338084333,46592558525.22169,2023-12-29,0.6956521739130435,0.5,0.25,0.47282608695652173,0.47282608695652173
2024-01-01,Density Selection,KO,True,0,23.65194737678251,254778777142.7012,2023-12-29,0.7391304347826086,0.875,0.5833333333333334,0.661231884057971,0.5738690571230479
2024-01-01,Density Selection,MCD,True,0,25.808953631104288,215071172398.71823,2023-12-29,0.5652173913043478,0.7916666666666666,0.7916666666666666,0.6784420289855072,0.5906230396242355
2024-01-01,Density Selection,META,True,0,31.85469901827592,928437057586.67,2023-12-29,0.34782608695652173,0.9166666666666666,0.7083333333333334,0.5280797101449275,0.49338947693875823
2024-01-01,Density Selection,MNST,False,0,38.283500998168215,59939826693.315,2023-12-29,0.17391304347826086,0.5416666666666666,0.8333333333333334,0.5036231884057971,0.5036231884057971
2024-01-01,Density Selection,MO,True,0,8.15956165359493,71347207099.03406,2023-12-29,0.9130434782608695,0.5833333333333334,0.4583333333333333,0.6856884057971014,0.6299433688366338
2024-01-01,Density Selection,MSFT,True,0,36.25127100894029,2794827989705.2607,2023-12-29,0.2608695652173913,1.0,0.75,0.5054347826086957,0.43603207658031967
2024-01-01,Density Selection,PEP,False,0,28.167296755288035,233506890101.3378,2023-12-29,0.43478260869565216,0.8333333333333334,0.5,0.46739130434782605,0.46739130434782605
2024-01-01,Density Selection,PM,True,0,18.27685627278441,146050358475.82025,2023-12-29,0.782608695652174,0.75,0.6666666666666666,0.7246376811594203,0.6447426744237739
2024-01-01,Density Selection,QSR,True,-1,26.803744932660116,24418211633.65336,2023-12-29,0.5217391304347826,0.25,0.9583333333333334,0.740036231884058,0.6689312106198857
2024-01-01,Density Selection,SNAP,False,-1,,28593636205.421448,2023-12-29,0.0,0.375,0.20833333333333334,0.10416666666666667,0.10416666666666667
2024-01-01,Density Selection,STZ,False,0,29.21371653699064,44305522500.0,2023-12-29,0.391304347826087,0.4583333333333333,0.4166666666666667,0.40398550724637683,0.40398550724637683
2024-01-01,Density Selection,TPB,False,-1,38.49710412658065,463351145.2675247,2023-12-29,0.13043478260869565,0.041666666666666664,0.16666666666666666,0.14855072463768115,0.14855072463768115
2024-01-01,Density Selection,TTWO,False,-1,67.67653314673382,27372382919.99481,2023-12-29,0.08695652173913043,0.3333333333333333,0.375,0.23097826086956522,0.23097826086956522
2024-01-01,Density Selection,UVV,True,-1,15.87887224887518,1653324057.4251328,2023-12-29,0.8695652173913043,0.125,0.9166666666666666,0.8931159420289855,0.8325467677601514
2024-01-01,Density Selection,YUM,False,0,24.33559662528861,36625072921.05936,2023-12-29,0.6521739130434783,0.4166666666666667,0.3333333333333333,0.49275362318840576,0.49275362318840576
2025-01-01,Partitioning Selection,BF-B,False,0,17.877836437909252,17949347783.66089,2024-12-31,0.8181818181818182,0.20833333333333334,0.041666666666666664,0.42992424242424243,0.42992424242424243
2025-01-01,Partitioning Selection,BTI,False,2,,88794638842.50665,2024-12-31,0.0,0.7083333333333334,0.4583333333333333,0.22916666666666666,0.22916666666666666
2025-01-01,Partitioning Selection,BUD,True,0,14.71392116432093,87224124662.09447,2024-12-31,0.9090909090909091,0.625,0.16666666666666666,0.5378787878787878,0.5378787878787878
2025-01-01,Partitioning Selection,CELH,False,2,36.3245973756833,6190728481.5429535,2024-12-31,0.2727272727272727,0.125,0.375,0.32386363636363635,0.32386363636363635
2025-01-01,Partitioning Selection,CMG,False,1,55.3507044178676,82164356860.42404,2024-12-31,0.18181818181818182,0.5833333333333334,0.9166666666666666,0.5492424242424242,0.5492424242424242
2025-01-01,Partitioning Selection,DEO,False,0,21.61683677254204,77456115118.2883,2024-12-31,0.6818181818181818,0.5416666666666666,0.08333333333333333,0.38257575757575757,0.38257575757575757
2025-01-01,Partitioning Selection,DPZ,True,4,25.34036240556477,14495143422.506348,2024-12-31,0.45454545454545453,0.16666666666666666,0.6666666666666666,0.5606060606060606,0.5606060606060606
2025-01-01,Partitioning Selection,GOOGL,False,1,70.06202430669839,2321575237426.758,2024-12-31,0.09090909090909091,0.9583333333333334,0.875,0.48295454545454547,0.48295454545454547
2025-01-01,Partitioning Selection,KDP,True,0,19.12611490651062,43569289757.03119,2024-12-31,0.7272727272727273,0.4583333333333333,0.20833333333333334,0.46780303030303033,0.46780303030303033
2025-01-01,Partitioning Selection,KO,False,2,25.766494627859117,268203442581.38556,2024-12-31,0.4090909090909091,0.875,0.2916666666666667,0.3503787878787879,0.3503787878787879
2025-01-01,Partitioning Selection,MCD,True,2,25.193539895692197,207740891271.89868,2024-12-31,0.5,0.7916666666666666,0.5833333333333334,0.5416666666666667,0.5416666666666667
2025-01-01,Partitioning Selection,META,True,1,52.53237753163759,1531108675537.1094,2024-12-31,0.22727272727272727,0.9166666666666666,1.0,0.6136363636363636,0.6136363636363636
2025-01-01,Partitioning Selection,MNST,False,2,31.841478321148305,51115634612.592514,2024-12-31,0.36363636363636365,0.5,0.3333333333333333,0.3484848484848485,0.3484848484848485
2025-01-01,Partitioning Selection,MO,True,3,8.637599647215168,88621772380.42763,2024-12-31,1.0,0.6666666666666666,0.75,0.875,0.875
2025-01-01,Partitioning Selection,MSFT,True,1,34.62305823630016,3133802247084.0,2024-12-31,0.3181818181818182,1.0,0.8333333333333334,0.5757575757575758,0.5757575757575758
2025-01-01,Partitioning Selection,PEP,False,0,22.29610428469781,208624647791.91745,2024-12-31,0.6363636363636364,0.8333333333333334,0.125,0.3806818181818182,0.3806818181818182
2025-01-01,Partitioning Selection,PM,True,3,19.084568946559155,187124198521.0125,2024-12-31,0.7727272727272727,0.75,0.7083333333333334,0.740530303030303,0.740530303030303
2025-01-01,Partitioning Selection,QSR,False,5,16.26507334383124,20656643146.66568,2024-12-31,0.8636363636363636,0.2916666666666667,0.4166666666666667,0.6401515151515151,0.6401515151515151
2025-01-01,Partitioning Selection,SNAP,False,4,,18523700737.32376,2024-12-31,0.0,0.25,0.625,0.3125,0.3125
2025-01-01,Partitioning Selection,STZ,False,2,68.92390573252804,39941403372.0,2024-12-31,0.13636363636363635,0.4166666666666667,0.25,0.19318181818181818,0.19318181818181818
2025-01-01,Partitioning Selection,TPB,True,5,22.392313227851915,1063590093.6965104,2024-12-31,0.5909090909090909,0.041666666666666664,0.9583333333333334,0.7746212121212122,0.7746212121212122
2025-01-01,Partitioning Selection,TTWO,True,4,79.9326766294318,32329490456.86336,2024-12-31,0.045454545454545456,0.3333333333333333,0.7916666666666666,0.418560606060606,0.418560606060606
2025-01-01,Partitioning Selection,UVV,True,5,13.00554402327882,1354150249.2478142,2024-12-31,0.9545454545454546,0.08333333333333333,0.5416666666666666,0.7481060606060606,0.7481060606060606
2025-01-01,Partitioning Selection,YUM,True,2,24.53491543553844,37440280954.63165,2024-12-31,0.5454545454545454,0.375,0.5,0.5227272727272727,0.5227272727272727
2025-01-01,Density Selection,BF-B,False,0,17.877836437909252,17949347783.66089,2024-12-31,0.8181818181818182,0.20833333333333334,0.041666666666666664,0.42992424242424243,0.42992424242424243
2025-01-01,Density Selection,BTI,False,-1,,88794638842.50665,2024-12-31,0.0,0.7083333333333334,0.4583333333333333,0.22916666666666666,0.22916666666666666
2025-01-01,Density Selection,BUD,True,0,14.71392116432093,87224124662.09447,2024-12-31,0.9090909090909091,0.625,0.16666666666666666,0.5378787878787878,0.5048260973245583
2025-01-01,Density Selection,CELH,False,0,36.3245973756833,6190728481.5429535,2024-12-31,0.2727272727272727,0.125,0.375,0.32386363636363635,0.32386363636363635
2025-01-01,Density Selection,CMG,True,0,55.3507044178676,82164356860.42404,2024-12-31,0.18181818181818182,0.5833333333333334,0.9166666666666666,0.5492424242424242,0.5115994365710256
2025-01-01,Density Selection,DEO,False,0,21.61683677254204,77456115118.2883,2024-12-31,0.6818181818181818,0.5416666666666666,0.08333333333333333,0.38257575757575757,0.38257575757575757
2025-01-01,Density Selection,DPZ,True,0,25.34036240556477,14495143422.506348,2024-12-31,0.45454545454545453,0.16666666666666666,0.6666666666666666,0.5606060606060606,0.5253535992116807
2025-01-01,Density Selection,GOOGL,False,0,70.06202430669839,2321575237426.758,2024-12-31,0.09090909090909091,0.9583333333333334,0.875,0.48295454545454547,0.48295454545454547
2025-01-01,Density Selection,KDP,False,0,19.12611490651062,43569289757.03119,2024-12-31,0.7272727272727273,0.4583333333333333,0.20833333333333334,0.46780303030303033,0.46780303030303033
2025-01-01,Density Selection,KO,False,0,25.766494627859117,268203442581.38556,2024-12-31,0.4090909090909091,0.875,0.2916666666666667,0.3503787878787879,0.3503787878787879
2025-01-01,Density Selection,MCD,True,0,25.193539895692197,207740891271.89868,2024-12-31,0.5,0.7916666666666666,0.5833333333333334,0.5416666666666667,0.49817871031295063
2025-01-01,Density Selection,META,True,0,52.53237753163759,1531108675537.1094,2024-12-31,0.22727272727272727,0.9166666666666666,1.0,0.6136363636363636,0.6120678782939531
2025-01-01,Density Selection,MNST,False,0,31.841478321148305,51115634612.592514,2024-12-31,0.36363636363636365,0.5,0.3333333333333333,0.3484848484848485,0.3484848484848485
2025-01-01,Density Selection,MO,True,-1,8.637599647215168,88621772380.42763,2024-12-31,1.0,0.6666666666666666,0.75,0.875,0.7795519284902787
2025-01-01,Density Selection,MSFT,True,0,34.62305823630016,3133802247084.0,2024-12-31,0.3181818181818182,1.0,0.8333333333333334,0.5757575757575758,0.565721210617356
2025-01-01,Density Selection,PEP,False,0,22.29610428469781,208624647791.91745,2024-12-31,0.6363636363636364,0.8333333333333334,0.125,0.3806818181818182,0.3806818181818182
2025-01-01,Density Selection,PM,True,0,19.084568946559155,187124198521.0125,2024-12-31,0.7727272727272727,0.75,0.7083333333333334,0.740530303030303,0.740530303030303
2025-01-01,Density Selection,QSR,True,0,16.26507334383124,20656643146.66568,2024-12-31,0.8636363636363636,0.2916666666666667,0.4166666666666667,0.6401515151515151,0.5951806679976611
2025-01-01,Density Selection,SNAP,False,0,,18523700737.32376,2024-12-31,0.0,0.25,0.625,0.3125,0.3125
2025-01-01,Density Selection,STZ,False,0,68.92390573252804,39941403372.0,2024-12-31,0.13636363636363635,0.4166666666666667,0.25,0.19318181818181818,0.19318181818181818
2025-01-01,Density Selection,TPB,True,-1,22.392313227851915,1063590093.6965104,2024-12-31,0.5909090909090909,0.041666666666666664,0.9583333333333334,0.7746212121212122,0.7204904233873067
2025-01-01,Density Selection,TTWO,False,0,79.9326766294318,32329490456.86336,2024-12-31,0.045454545454545456,0.3333333333333333,0.7916666666666666,0.418560606060606,0.418560606060606
2025-01-01,Density Selection,UVV,True,-1,13.00554402327882,1354150249.2478142,2024-12-31,0.9545454545454546,0.08333333333333333,0.5416666666666666,0.7481060606060606,0.6686246705510444
2025-01-01,Density Selection,YUM,True,0,24.53491543553844,37440280954.63165,2024-12-31,0.5454545454545454,0.375,0.5,0.5227272727272727,0.4722610048833745
