Date,Equal Weight,Max Sharpe,Inverse Volatility,Minimum Variance,Risk Parity,Maximum Diversification,Hierarchical Risk Parity,Eligible Universe Equal Weight,Partitioning Selection,Density Selection,SPY
2020-09-25,-0.015656543213097396,-0.0025194316583072585,-0.011425978883887744,-0.01435447528127376,-0.013601319747295282,-0.02248162456015479,-0.01399068115061941,-0.01615400454208471,-0.021104191615390122,-0.02806304329774567,-0.005807059369380935
2020-10-02,0.03450809424092727,0.009693067759522167,0.026248451031299913,0.024945317264810862,0.028889815659421947,0.03826506586464018,0.027016614343220446,0.03800324951540168,0.05074187439856903,0.05554586869105593,0.015544849895573434
2020-10-09,0.0143695000393822,0.03221733978277208,0.017857433005313172,0.014237925977557353,0.01624616614869634,0.008105505204249353,0.017749108442938644,0.010873747955578272,-0.0012964711019888275,-0.00011058293650600959,0.03897076401751386
2020-10-16,0.0013887414206685822,0.014807826482369668,0.0026360430787359945,0.003372914805594318,0.0023424154257545293,0.00039353735227320996,0.001798359791257198,-0.0011688510680595288,0.0026624123060192684,0.0017885210622690106,0.0012685773643773676
2020-10-23,0.028949302254032583,-0.007930499453453477,0.014565296290757868,-0.0005765866795868213,0.016134687676279125,0.017430934908274187,0.011934730130500837,0.038089289012859684,0.011637510427978004,0.013698433429388368,-0.0043479570760294566
2020-10-30,-0.051826673003971035,-0.046763220116884496,-0.05268477541365535,-0.05879101554833821,-0.05281494963797728,-0.054457709388574194,-0.05845515865115791,-0.059799669809239786,-0.05131520051477145,-0.05060101628915781,-0.055642291807223285
2020-11-06,0.08065668823291405,0.07158269378741333,0.07298373706118011,0.05864853926639246,0.07314438615841268,0.07637370314818037,0.07141829461569871,0.09036044023144907,0.09852881442567774,0.0935105536166505,0.07233432296090968
2020-11-13,0.04738168052668024,-0.003952157526460054,0.03831344567867734,0.040877218230553236,0.04249829209534295,0.05778503110467681,0.0450430263331878,0.06803699483669456,0.10887337333861291,0.11862108896410128,0.022675189567107068
2020-11-20,0.014840485315269936,0.005210268075646951,0.007180957567054502,0.005484618951714815,0.010243905709527601,0.02039347787656065,0.006260030228857794,0.017172427475813823,0.020015060448673294,0.016405409119852665,-0.007735126527413675
2020-11-27,0.01025467514148004,0.024242649393001914,0.012716237796480012,0.016907942658517694,0.012736124740598376,0.012379172100280611,0.013151853167934213,0.005185673653555822,-0.004418694284015978,-0.004965864478668647,0.02347108297814922
2020-12-04,0.026869512956473995,0.003278219674609506,0.019827245999588294,0.008197592266287357,0.0209391349262944,0.023428269711150307,0.018973761962491897,0.03320779856803191,0.040123026020713715,0.038382521898347566,0.01699330127977067
2020-12-11,0.022107391899704343,0.018176188744994937,0.012892927960557854,0.00449180188844589,0.016217647161374193,0.02377104908881944,0.00793594484649951,0.01695434607360169,0.014738641652521478,0.010513074404214118,-0.009598445757693082
2020-12-18,0.035266971523048696,0.03591585208005976,0.030720937631755874,0.02829103616653672,0.03282069417422839,0.04363598489507625,0.030138278341490743,0.03466249813020705,0.0474049819640141,0.04316136090432399,0.012158420891150214
2020-12-25,0.011563421711457966,0.007471418733590696,0.0020325275139618793,-0.0074317273801615125,0.0052766653674669595,0.015762418138160816,0.0003499617398776689,0.01943825411936939,0.04764454003954488,0.051329776586191755,-0.000487499241064495
2021-01-01,0.008665172013086066,0.017276872786542826,0.0076437807798565224,0.007799760894745417,0.0073669994818187385,0.009908479614742135,0.006264979413654832,0.008803236689749337,0.020677447984465625,0.016914298556173456,0.01322492318320177
2021-01-08,0.019920794320921642,0.027092079737435215,0.014449149143442197,0.020241199592503367,0.017180803629987196,0.0347717435640269,0.015517699117690853,0.020312129412889846,0.02354502896405397,0.024327396837328985,0.019739020659831494
2021-01-15,-0.015193324792875607,0.011009055922705846,-0.0194440216002586,-0.011046347386681088,-0.015568595606702429,0.001345298825036867,-0.017547696658972933,-0.02228631637071754,-0.015345385370363895,-0.013531296234674528,-0.014583215341620683
2021-01-22,0.014927797897749118,0.02916379438607053,0.014362868771154558,0.009714544249106893,0.01448849952223319,0.009348010196660983,0.012090601711486126,0.011080618693982913,0.013879512798440352,0.017396980621402935,0.01911099602667082
2021-01-29,-0.03186589622739178,-0.03758433460085664,-0.026398467317505947,-0.022562228125682315,-0.028503223826002455,-0.03801474697206397,-0.025667707836677045,-0.031040111775034407,-0.03696658012283405,-0.04259293100288597,-0.03345670723029174
2021-02-05,0.054980960570825355,0.06259545196726002,0.04832225865727158,0.03459923067553938,0.04848951500721199,0.05299717812565863,0.04513445481842693,0.06063865726586837,0.061971495235508156,0.061530004811239936,0.04766631598336117
2021-02-12,0.009373932796394868,0.017998326024781353,0.009547380703045283,0.01685855493184496,0.011604615558019615,0.024044508641174023,0.01031926549959139,0.009676745840194068,0.0020575442279502365,0.0036748714338497024,0.012715568779282083
2021-02-19,-0.016373059799473677,-0.027350706371165767,-0.015500836248924732,-0.01323654155853038,-0.016507445068805082,-0.020852474355907757,-0.016494113922939868,-0.017410294240558843,-0.017178737765376706,-0.017440018094766252,-0.0066471398406346
2021-02-26,-0.0358152374750037,-0.04245535237246345,-0.03624383264256037,-0.040742495620122776,-0.03761245908355004,-0.040554999077265896,-0.037493518036147644,-0.02985251132998268,-0.026358038453149657,-0.026888045519695036,-0.024793062509695818
2021-03-05,-0.005940793751813778,-0.03312656235633771,0.002583992136752089,0.0066486890027406265,-0.0020857826663479573,-0.019670638748804592,-0.0008826601435781845,-0.0033981532822084937,-0.010217354078396967,-0.01531442707019004,0.008597247767779564
2021-03-12,0.021344365738946713,0.00397936401275345,0.02084304891602451,0.021304996476968263,0.021732564820592604,0.02469383146313353,0.02379914098890179,0.028143771564819398,0.0114770086297038,0.01295612800389967,0.027187572981353894
2021-03-19,0.007803721586060242,-0.001122233844801479,0.00954496525604398,0.015235439348496582,0.008892844380242515,0.008242847875495896,0.009986252013538977,0.009698857462862032,0.007199797877113889,0.011554547430753681,-0.008385426705540594
2021-03-26,0.008098780587594279,0.01740764809144424,0.01190396144645156,0.01663176983257708,0.011627326427708695,0.007170772374488488,0.013289947926826695,0.008471328780686127,0.010871483686214711,0.009157161713310158,0.01668919530983661
2021-04-02,0.008417310134063438,0.020371941022904183,0.0058425253944720534,0.001984141672104256,0.006165978458911869,0.00806565145097804,0.00532886105255348,0.008042925070439466,0.01967352140449452,0.02258959258830573,0.011692185101390463
2021-04-09,0.02596956518922,0.007563725984240266,0.025286664471607656,0.009723866151889693,0.02122150406152401,0.005597577236354567,0.0229616025693673,0.03415497651234256,0.03796882476201269,0.04216329413545439,0.02715841539466954
2021-04-16,0.02041176940281808,0.04418185433933708,0.018395090756257115,0.018994138209918132,0.01984353776972836,0.026400140636183567,0.017373101375787847,0.01768488198896767,0.022190495816098332,0.01998991367394254,0.014022322414459979
2021-04-23,-0.005011122271465163,-0.011346356692016446,-0.0033816775088062467,-0.002808841979574428,-0.0047570058697543605,-0.007690109921859145,-0.00433288884723515,-0.005724024137657602,-0.0012474139687854713,-0.004034498051546431,-0.0012460232028347073
2021-04-30,-0.0002815541852675407,-0.014683385123848591,-0.0008021870353123184,-0.006528022513116238,-0.001406943472699984,-0.006339983240926883,-0.0020672419516399865,0.002900875228471156,-0.003349106672241531,0.004056984568284294,0.0013436359308669373
2021-05-07,-0.005920229010013878,-0.03416931769422937,0.0013088388314907995,0.00825515986295633,-0.0014575261250534544,-0.012672576159371896,0.0009855180976057198,-0.005049285205099174,-0.01664121439753674,-0.01561898867021505,0.011550455723161315
2021-05-14,-0.006841350562663884,-0.0026790928265320035,-0.006765033225374029,-0.0029620294129579783,-0.007195593024731717,-0.002951789410259087,-0.007565996301955091,-0.0030118788599942103,0.0017633248801640633,-0.0007996883359485674,-0.013124180243170703
2021-05-21,0.012018766566073147,0.014214054363138606,0.009021487872601153,0.008494872812194298,0.01036590245055069,0.016647525157063248,0.010822928132564247,0.011197252804191038,0.017630265576739745,0.01600766931543407,-0.003936754314273619
2021-05-28,0.017117744997927398,0.03751153628807358,0.013594853850474431,0.009306820994955611,0.0145147636299654,0.01516705462347856,0.01245148306019317,0.01284160197554618,0.016435633892718515,0.014548117481558265,0.01229099897722373
2021-06-04,0.009745964142391594,0.02495150861500317,0.006516248117492296,0.004593404206259644,0.006783572426385831,0.014796786443477705,0.006126056481062125,0.014524158616233462,0.02592362883265964,0.02568308490023319,0.006094513191156215
2021-06-11,-0.005512825829537049,-0.0274364203499482,-0.001878977727925446,-0.005031148760032189,-0.002969179692071222,-0.01636311061294149,-0.0022692026002938404,-0.006287197624998964,-0.02661041002809672,-0.013806013642779003,0.004046406860473438
2021-06-18,-0.02311791251630757,-0.01383532647616148,-0.02361701738798061,-0.025381736414092915,-0.023915262828964945,-0.025246570844136063,-0.023939805474513687,-0.023035107439387414,-0.012893154576274046,-0.01064942107585043,-0.018930658664937677
2021-06-25,0.02263820129418792,0.02420746193649248,0.019537278070472563,0.011685176875822822,0.01875684740861283,0.019324282632613654,0.01687248400060981,0.02646086539322723,0.03363543014908843,0.031760027554520676,0.028173887614821418
2021-07-02,0.007361203516984327,0.015669257435585005,0.007085787151085876,0.0051979711899892145,0.007479095702656036,0.008008092228864339,0.010024683163785797,0.010905648462847806,0.01700477781427412,0.018955699901813006,0.016666374545371898
2021-07-09,-0.008132706866441075,-0.006151310650867048,-0.007005458167697043,-0.010384527568023327,-0.008124673909509883,-0.014723225913082838,-0.008089328473034896,-0.006665579911344532,-0.007626496719607467,-0.0051890236501588305,0.004150085134487701
2021-07-16,-0.014305308972621278,-0.025921400344186663,-0.006246188677083819,0.0035986691662230896,-0.008962292514398174,-0.021527002172504694,-0.004893031271503312,-0.013591426175314836,-0.015436013174813912,-0.016056361186943202,-0.009597602439964416
2021-07-23,0.03380117471221822,0.022690897906460172,0.02608273687455398,0.003911207729854871,0.02536668865178715,0.019883583718504516,0.022266295701131478,0.041804329676524477,0.036827882436318626,0.04797759468169405,0.01993775724416829
2021-07-30,0.0005797496075383712,0.003883512958581248,-0.0009711277052426581,-0.012283588137558143,-0.002230636376012618,-0.005944736658115679,-0.004657897337621453,0.006536995862763018,0.0019067020793694933,0.010104794743406309,-0.0032504319189074955
2021-08-06,-0.0074339654051971404,-0.0007191928416392379,-0.009590575529667245,-0.02318595680885438,-0.011501224922632836,-0.01834832425288746,-0.012942402456234348,-0.0026036799949284983,0.006836758123379472,0.012046817689418399,0.009076234126809924
2021-08-13,-0.001037391006732502,-0.010197842638702714,0.002435416783034494,0.002264916594080235,3.622672185077391e-05,-0.01256171870623568,2.6162426587372778e-05,-0.002299581317983135,-0.0008278139153077291,-0.0023551157749863716,0.007751504959786935
2021-08-20,-0.012997684763420225,-0.003447879849698854,-0.01070166692146679,-0.010332010111339995,-0.010808779445738326,-0.01383970691489389,-0.008125840885198965,-0.009776714282962007,-0.007383057972909612,-0.009705127282005899,-0.005740902823273146
2021-08-27,0.01938763384080011,0.03272986826002455,0.014523995503713083,0.011822085870455412,0.016947849409094218,0.027164998288248032,0.014603011689727996,0.017180982982942128,0.02605110015991019,0.022872687534587488,0.015540417878922429
2021-09-03,0.023793369661774255,0.04780674487712888,0.019230349102144606,0.020637276283067107,0.022197422241819753,0.03620533438347184,0.019632632040943898,0.019362072901040195,0.02690549865912395,0.024940333765351985,0.006285358814644502
2021-09-10,-0.007475126334118065,-0.0012280065946204122,-0.008987512359261096,-0.01031335641437825,-0.008755422740719943,-0.008702457819925069,-0.010312755052433564,-0.010829037502184558,-0.007285008284744654,-0.007935779016132294,-0.01686240124058627
2021-09-17,-0.011820529030034166,-0.004655457402752972,-0.012243893706038622,-0.012838340406684523,-0.01283711369789764,-0.015058412269368215,-0.01236080708737508,-0.009751890530479979,-0.006024206523316256,-0.00705984653362457,-0.005895014497835859
2021-09-24,0.00382538152563372,0.005706119763934092,-0.0005277270442359816,-0.008201950667467539,-0.000503908627583538,0.0009995453824505063,-0.00402955579537867,0.004924009487968339,0.0011688923757655623,0.0008130196051430172,0.005686342984493689
2021-10-01,-0.025706318409063678,-0.03199593387724475,-0.02286745664767731,-0.014922874964206634,-0.02396614195115576,-0.021952561340668475,-0.022208824295421814,-0.02265701889110905,-0.025771553441464423,-0.026346385227239977,-0.02178354996637517
2021-10-08,0.00915375412277597,0.014364752689182358,0.011943198479843709,0.02969695550469198,0.012390427541449034,0.019973773061248812,0.014798539557073775,0.009484160358374405,0.013026445038943013,0.008798529501219399,0.008336311479734989
2021-10-15,0.0028170073527027384,0.0052910395279128775,0.004731789311411383,0.004416852257992154,0.004206476094600342,-0.0009405387814550581,0.0022088051795097208,0.0015511625993338551,-0.00280014618668023,-0.007532629087788623,0.01829359306115911
2021-10-22,-0.007644498633606944,0.02154192875856853,-0.003139523911006803,0.0007664693678541834,-0.00383151782860347,-0.008887366782335038,-0.0023716807309895893,-0.011739470873184388,0.004958971616193297,0.008489268647649872,0.016260220762856818
2021-10-29,-0.0081123876531628,0.0017187359750232556,-0.0031248272811452704,0.0037321252926154624,-0.006177798597793438,-0.017366277145302256,-0.00010043547315463641,-0.002836548051492249,0.01575697050953906,0.016830416668690784,0.013528519252065486
2021-11-05,0.029823258143390374,0.03619132071035858,0.026054557823771862,0.019148858680519742,0.02630144254696809,0.03106224204461272,0.025589308833280144,0.03306646722118223,0.04284774214043341,0.03937417199906412,0.0202068158412862
2021-11-12,-0.014473608020056816,-0.044139390631817044,-0.006532818850003119,0.0017062867188246678,-0.00731187374382547,-0.018776118189501645,-0.004708494931304874,-0.01972142947807043,-0.03697014676842314,-0.03223570804182918,-0.002689237215841978
2021-11-19,-0.01712811235342593,-0.03521609529056058,-0.010164776078173343,-0.0030543528889793725,-0.013264621081107153,-0.02759262658802819,-0.01082480763967486,-0.018588725468289935,-0.02797368356412755,-0.024259898369685784,0.003467152877926371
2021-11-26,-0.02165352763909434,-0.03249900914216852,-0.021543763534108362,-0.021180643260926058,-0.022065574431060497,-0.021908031645562542,-0.02138612293642972,-0.01869917695794754,-0.024548226281596697,-0.025082749703276397,-0.02115648069889793
2021-12-03,-0.01941660862231742,-0.03323893582641646,-0.014097184502627091,-0.002559695063779066,-0.014953222187862547,-0.018953596107809778,-0.013363606244209958,-0.019268681172115,-0.02931321759347716,-0.026737004854082036,-0.012092241082629955
2021-12-10,0.041018708966238826,0.038964497188844094,0.040667489575052285,0.035582733598516825,0.03904107673987234,0.032606352620980994,0.038567987535581105,0.0419993614040004,0.041509800701944544,0.046558166746588636,0.038198551265921275
2021-12-17,-0.002895752457590328,-0.022650931467351976,-0.002118105970321471,-0.0030186987750412397,-0.002885777240052456,-0.0024278231559512475,-0.0016763516224062025,0.002159658777387774,0.002849136226465321,-0.000645178753024167,-0.019659253344831085
2021-12-24,0.02730902906190158,0.04572310242767608,0.023946279480282273,0.026090057327017524,0.026141339530401764,0.03657603656669828,0.024660575414159558,0.023975892791730402,0.027766366718813718,0.031524867410996915,0.02333269787440031
2021-12-31,0.00702786705600511,-0.006042839757478657,0.008674046927492185,0.006337648227928483,0.006612204837307845,0.001072502236604267,0.008084676061699714,0.01170914025715164,0.008835844010571137,0.010816765268687911,0.009264859016715693
2022-01-07,-0.031016313600708095,-0.07122654506670002,-0.023619224259469208,-0.014720535402609355,-0.024930255755291137,-0.030279300188062606,-0.023022031010536795,-0.03159731915810956,-0.039944632657154165,-0.045369814738751776,-0.018675379777063385
2022-01-14,-0.001965929555833079,-0.01856721991571819,0.0008661455610410318,0.0025244412593421472,0.0009870621129228763,-0.0003781581024210334,0.0020357820866290233,-0.007311231854210676,-0.00753405776769267,-0.0177757580658785,-0.0029394932842994894
2022-01-21,-0.02191652997528737,-0.037134596837193,-0.01983065794590322,-0.01112469008052075,-0.01698772923545322,-0.012975796661924499,-0.016943442373939743,-0.03636311502131351,-0.04086603407359013,-0.04896292532303359,-0.0575397071884922
2022-01-28,-0.004802314396993523,0.018321617225537823,-0.0038002446301758086,-0.0009206943640637233,-0.0036901844913835857,-0.0030725824195574347,-0.00276330350030074,-0.0021619627695682597,0.007864303159361485,0.006694428942730646,0.009064325363389707
2022-02-04,0.016446650713295652,0.024782170014769456,0.011508960752342201,0.014384291256485549,0.014623876413540238,0.025039293992241918,0.011562421856228244,0.009082813125917077,0.0072159688709432235,-0.01174665103234973,0.015272979940659867
2022-02-11,0.00012234863486360048,0.0010461883888790435,-0.004404251785936397,-0.011016236480617447,-0.0034119961012963884,0.0055276939120607604,-0.005426968371122665,0.005902953866443683,0.020006522516128555,0.006765087876261955,-0.01836402099298731
2022-02-18,-0.01160873794662054,-0.019884606628302604,-0.007543911294044525,0.0026852210262906517,-0.00777098288165079,-0.004755156549137385,-0.006127108859625641,-0.011410273762548218,-0.007361591804680989,-0.01606547467204289,-0.014144259175804823
2022-02-25,0.0044810420504517445,0.026844070917508622,0.0012248516673931675,-0.008611758117449853,9.443412363108195e-05,-0.00559854024861306,-0.00031667586812211823,0.010035037237895894,0.009799796605956868,0.013853961832659634,0.008106095241950715
2022-03-04,-0.04070794714517134,-0.029357974152392052,-0.036180131404039306,-0.01690919237664379,-0.03440796647082123,-0.022002756590387973,-0.028818548687259415,-0.03694092703488361,-0.03582725903930084,-0.03443986012213829,-0.012746797870860884
2022-03-11,-0.05169676550950675,-0.05573043321648463,-0.05082527090588451,-0.05077010906465762,-0.05108189207605407,-0.056854537822472184,-0.050038594200747855,-0.054303312475664334,-0.0627221413523279,-0.06494048123464036,-0.02799826457409899
2022-03-18,0.06979027198613674,0.09072190938508551,0.06361687047846054,0.053583776154106255,0.06323571915287984,0.06373827856316772,0.05759897527441571,0.07175865334167408,0.08397624151566507,0.08962210008303861,0.06149186800256172
2022-03-25,0.003773660783880306,-0.01055300443519569,0.006961497608642064,0.00460503352266195,0.005561660972603466,-0.002694323262138143,0.007360165245378081,0.008242706839254765,0.011023399284747493,0.0007545809832982808,0.018379355186348843
2022-04-01,0.016174736851751303,0.014875984868954584,0.015796222166593932,0.015487538815756485,0.014884663985172741,0.013908299349290498,0.013230641755204386,0.015280661987456146,0.011426471280894246,0.021900117385479145,0.0005082597930362704
2022-04-08,-0.012969230963042255,-0.037447475991754686,-0.008422435596331601,-0.007795224798409217,-0.011069569456647832,-0.021420096865281568,-0.011658784779460918,-0.012681851607435624,-0.020724258206996526,-0.025183707779187214,-0.011812393497065518
2022-04-15,-0.005269888096063213,-0.022145124969225716,-0.005212195628339855,-0.009605093836963507,-0.007119332229419295,-0.008851050787195947,-0.00825112693040686,0.0004375454848384308,0.0035687664973478306,-0.002067885508078904,-0.021851325394997474
2022-04-22,-0.01776953602797393,-0.02666826418642232,-0.01543604552419875,-0.01753398612081103,-0.016546148006657213,-0.020879388235024554,-0.014787818264872743,-0.016271528543743363,-0.012419448067886085,-0.018355857596867753,-0.026839287468361908
2022-04-29,-0.008186669600047325,0.008562248226818614,-0.009743091780087698,-0.010898759964257931,-0.008078333451953856,-0.007817379649041833,-0.012047371877008328,-0.017849971293718347,-0.019243301777155608,-0.012671713036505716,-0.032954681630288536
2022-05-06,-0.017219123419552562,-0.01714134695152525,-0.01520147401077454,-0.018214481074692812,-0.015383460850207142,-0.02286418405934698,-0.013010000461145976,-0.02122694100551248,-0.018356590929053618,-0.014520290304422812,-0.0016018349018408105
2022-05-13,0.0027509921463808595,0.004645759258738336,0.0016019603484562772,0.009441257796751534,0.002999638766089552,0.019355046636524653,0.0021374973140546594,0.005568034323746751,0.011011299532083019,0.013521833100969438,-0.02338708415937269
2022-05-20,-0.021373216061685296,-0.01848063786228371,-0.02572916713366269,-0.028285792657481434,-0.02159353921836793,-0.01142661458087646,-0.021672284833046063,-0.030624943786751735,-0.018862056794015425,-0.02672990269963671,-0.030095721908089283
2022-05-27,0.04250211987499086,0.06669517561944538,0.044454399131423905,0.03911434231500133,0.042181713723108194,0.033892613611690825,0.04183132759318431,0.04879594943162413,0.0651947594292972,0.06920798396646499,0.06578061069316753
2022-06-03,-0.01517001650566574,-0.02430363632864163,-0.012981802037269952,-0.011118031662639694,-0.014714645929817971,-0.018614872513513347,-0.013660092704469218,-0.01232809976063498,-0.011436952487927754,-0.01408219240922115,-0.011366425270931593
2022-06-10,-0.02893955093398881,-0.027521240117631685,-0.027700040111094282,-0.013058097548203862,-0.024996021791727996,-0.00899525892363584,-0.021978899120929873,-0.033144717166539994,-0.04229590853153875,-0.03882248796289389,-0.05051882680686025
2022-06-17,-0.03915298008700052,-0.045398711403269565,-0.03604984368878528,-0.034427456375540455,-0.038084128482033686,-0.04319988167293709,-0.035312180537222404,-0.0331980696748293,-0.03354296462106665,-0.03181685584001226,-0.05736174653160981
2022-06-24,0.06143767670284128,0.0813321411193404,0.057976823471405314,0.05085997875004433,0.057910828040554474,0.058597272692945124,0.056061749598762756,0.061018686090341,0.0618991056401732,0.0719939388837676,0.06620004644437831
2022-07-01,-0.016755630967814183,-0.01644250401745795,-0.015128797840317287,-0.008810108013784457,-0.015802277389705077,-0.01206536737888253,-0.013910186023833648,-0.011403778860256009,-0.0209830826322851,-0.0126957153801045,-0.02266186008312507
2022-07-08,0.007067039862821867,0.051134232681297576,0.0016381131826710416,-0.008605474481284237,0.0017457037835033606,-0.004029471703574483,-0.0013958325774539038,0.005624898865536299,0.0019716528601709804,0.01414377329005112,0.01948900577747274
2022-07-15,-0.007240642176069123,-0.010471181782763295,-0.006568317698539383,0.0015056425195847378,-0.006610316233516378,-0.0011440509243239028,-0.003888023869047741,-0.0030692350017714753,-0.00302902807544303,-0.009066020987364198,-0.00910794836788822
2022-07-22,0.010022057373212379,0.016491776441342143,0.009309371615099815,0.008003647328385766,0.011532783077954134,0.01471274870028827,0.010076662667497516,0.00445796816970323,0.015068077645094435,0.011984914550959402,0.025861501828393776
2022-07-29,0.019852190370912126,0.03662907524059844,0.022488223682441966,0.022029939879412375,0.018414707236393157,0.0035055249548110456,0.02096666326490637,0.02482026704527107,0.024937738785123287,0.02756708158340837,0.042774977106529256
2022-08-05,0.0044355943970020295,0.018539136905107112,-0.0001321073809753548,-0.015139944181523868,-0.0006851659584057312,-0.0073261785487328535,-0.004442562127320193,0.002668770859581615,0.001295420568594885,0.0023857635564086266,0.0035923277300646483
2022-08-12,0.01777081204503772,0.028853529926504917,0.015935080111239452,0.013361759120085859,0.015742926034320925,0.016896574261629604,0.015592980912682464,0.022209547205901625,0.029708746248787277,0.0318286660605247,0.032964815136939433
2022-08-19,-0.004771676886939913,-0.013690666986700406,-0.0018253688528128142,0.009019400880566408,-0.0015228707823841114,0.002440501310746912,-0.0003972109336934926,-0.0054001812914294955,-0.01358090357650421,-0.016585387868146673,-0.011613081897844794
2022-08-26,-0.017818733999269032,-0.011914669171736225,-0.022966820838861923,-0.027523244081763543,-0.021825764963140815,-0.013757953747160823,-0.02474561019026067,-0.01663841301642277,-0.008065794383067981,-0.013258705150556604,-0.039868462125052455
2022-09-02,-0.029391317695630192,-0.054292939673353025,-0.026168260433835466,-0.026345034949931456,-0.028019340081799515,-0.0372063180278438,-0.028274058865937035,-0.03151162910947691,-0.04005046234947607,-0.037387398065987454,-0.03224694414068604
2022-09-09,0.023330413996172972,0.042576828168443326,0.020802766280682228,0.015368100543027063,0.019962759890905568,0.020034827919825027,0.018857751651389254,0.032912849752842144,0.03523572374432704,0.036711575893074944,0.036610407656894266
2022-09-16,-0.03650371263316465,-0.05114482203780368,-0.03551190558809314,-0.02899292303599943,-0.03525133401609104,-0.03160440401597653,-0.03486547017558583,-0.0382212904434579,-0.041463735115535694,-0.04490940600877513,-0.04785086179470497
2022-09-23,-0.04585111843143608,-0.04675269188053999,-0.04064842923300194,-0.029004343689039702,-0.04162095594332815,-0.043768622529242296,-0.03863058634312555,-0.045229309293805975,-0.05357897950937185,-0.04832475290692584,-0.045673940091663916
2022-09-30,-0.023869082368607297,-0.010017988745984363,-0.026127197663271873,-0.02556220989683844,-0.02490370732989,-0.020437076932985132,-0.02598084849000093,-0.02598577643139266,-0.018838762251514152,-0.02693585075484506,-0.029270395481072714
2022-10-07,0.004045156149416584,0.0010490523506827554,0.005115486921258849,0.008136358058561388,0.006238638862914092,0.007245717902691462,0.007851610293442057,0.004557657614058019,0.005963984941964373,-0.002929271393735444,0.015706514426138695
2022-10-14,-0.00541332740082745,-0.019740743001264383,-0.0018694868665408704,0.00822006857912605,-0.0038671747259995115,-0.005311046285784382,-0.001206235055741356,0.0037220093195593495,0.0011987751625568421,0.004238110765591996,-0.014223252667704904
2022-10-21,0.017818155875192865,0.0334744836202876,0.0178884021186414,0.014361200562707843,0.017416978502979408,0.012669926756297745,0.01678528507712973,0.01791939695271294,0.014954175793376656,0.022894409669097948,0.046584645000424085
2022-10-28,0.04209844063949353,0.036934686019110874,0.03980741020157885,0.036198642057713615,0.039853747509959625,0.04635112115628215,0.037318039959167715,0.04833041457207532,0.042260414388262335,0.03536614886141676,0.0393544072476534
2022-11-04,-0.0072041255431323226,-0.03488340011438795,-0.006688144611233238,-0.001650857592949917,-0.005469752613280643,-0.0003775431110618621,-0.008352533912161286,-0.0178379950305263,-0.017295440787066352,-0.018125512356608864,-0.03256895365177223
2022-11-11,0.03493748318631229,0.06583591621538809,0.030800270960684717,0.021764040760476888,0.032812641087260674,0.03478247284629288,0.029571945976665015,0.0281582391390236,0.03391331114477025,0.04237188876385045,0.05888139583741184
2022-11-18,0.009231979749673158,0.0022149191236739973,0.009057198114499565,0.009265117453680194,0.007998571736572258,0.008369197552621443,0.006416533526152124,0.011378221324462867,0.012811641959028064,0.010693859782799464,-0.006223200568663854
2022-11-25,0.02253821780497578,0.03452736679217705,0.02094798504571549,0.016584336119554566,0.02018352700198167,0.020471782776787295,0.021221573343868316,0.02708238307763855,0.034433513862454745,0.031150086378296526,0.015907820941845938
2022-12-02,0.032759041378163545,0.027130965042554633,0.031242141052210792,0.020305336921234707,0.030272198034586806,0.024164492030502194,0.027192814187705583,0.032549617090471994,0.0387819631225621,0.031900439085465804,0.011383635489050402
2022-12-09,-0.028699441097812084,-0.025057528857062916,-0.028826299931131616,-0.021486011344023503,-0.027378027726202236,-0.0228822875369441,-0.029197357259095114,-0.03384793647842699,-0.03579352479043463,-0.03502455243800762,-0.03349641060076564
2022-12-16,-0.021666861267837678,-0.03114172354876199,-0.019477272898372866,-0.026058022782312062,-0.021720446506873103,-0.032671823266723465,-0.022722379044932794,-0.021212044135588193,-0.024452329706449616,-0.023597276992386007,-0.020977311781969255
2022-12-23,0.005255153601691598,-0.006454288733166558,0.006155423279138317,0.009177437470295757,0.00682180870401794,0.00921409677049767,0.0072969921386849546,0.0028932591454897683,0.0011210264073961973,-0.001210542707693829,-0.0009393185244104635
2022-12-30,-0.0033427963603251953,-0.00577084632794711,-0.003917974781461497,-0.006535027545271244,-0.0033762317083770865,-0.0031421854573480124,-0.004686324154619559,-0.005848077305977695,-0.007808500414535846,-0.006261994101058321,-0.001253685582223975
2023-01-06,0.006696890298896101,-0.025246500341831127,0.006559025102865132,0.01854756666609223,0.008475127322143759,0.017398544958681927,0.009479387315318496,0.003800572202187149,0.005640162844548244,0.007734272049624865,0.014773936908219801
2023-01-13,0.011267761115525854,0.037883934299674626,0.007858116032326112,-0.0016661491180763877,0.006204408878648815,0.001474386078126999,0.004632312058488353,0.016067927222562783,0.022792619925167346,0.0005631550891411763,0.02685031151177367
2023-01-20,0.0001946496005822418,-0.017094060608226047,0.00012936792577700196,0.0038952837616474945,0.0018685906008297781,0.006235664096717608,0.002560358207011726,-0.001506494688187976,0.001653379242226416,-0.00018780823210529096,-0.006574618273290044
2023-01-27,0.012115211360135936,0.01107112953762357,0.00828425129278898,0.002809835358588142,0.009560229868583292,0.011479310751084437,0.01008860657564048,0.013304330590443447,0.01750121846221342,0.004944826309212225,0.024754821221808915
