Date,DEO,BUD,STZ,BF-B,PRNDY,MNST,CELH,KDP,PEP,KO,META,GOOGL,SNAP,TCEHY,MSFT,PM,BTI,MO,UVV,TPB,NTDOY,EA,TTWO,CCOEY,UBSFY,MCD,CMG,YUM,DPZ,QSR
2018-06-29,-0.013312958119874119,0.016309301790840863,-0.056188313296054886,-0.016191403295964503,-0.006097607007360051,0.0077084934487283915,-0.07130948630697997,-0.003028127776793598,0.004603293414429625,0.01400532469605723,-0.037473374839642325,-0.03489616044119673,-0.008368223564076772,-0.003972200712361239,-0.018089016528992304,0.006835245252712696,-0.007284724358447254,-0.004041783360604796,-0.0015126808033679193,0.006289500335802277,-0.015809837293298976,,0.011898844514975072,-0.03371103995194145,-0.030175676167121714,-0.04894476614326808,-0.08563877927144106,-0.026991388874801035,-0.035578802292837906,-0.007434812309652195
2018-07-06,0.010843259616318114,0.03010968426399257,-0.01793325579604378,0.0287599799788129,-0.00015397939298290988,0.01969995297746755,0.03208836774558919,0.0075122067161060594,0.0063175513912334755,0.017627782665528478,0.0448318569919401,0.02266905742677635,0.033060830868005125,-0.009397191288900543,0.025530637053884482,0.018650820798317085,0.026021257462042313,0.026070130788307378,0.06317124474531058,0.04024493809188519,-0.03543274895731613,,0.042024395144238225,0.04859572123980051,0.0,0.017272664067353626,0.0445897504384864,0.0006388718134401956,-0.0107606330161208,0.009736840231962026
2018-07-13,0.01884862291737867,0.0007703493799767079,0.002416145527151026,0.011433178563169505,-0.004941287486755569,0.04630999652248859,-0.03863146174126338,0.2031966062136951,0.028168463392220112,0.0022378260670843373,0.01992538359312633,0.041828572806974815,-0.012644280035954223,-0.02152362374056151,0.041343753095326,0.005092845315336086,0.0003859502605835324,0.0035961901727000747,-0.017391798520514846,-0.01731213525502322,0.024091508460710332,,0.02330059392461359,-0.08602216510431576,0.06032865401420417,-0.005724546546828875,0.01358685238259475,0.011054182627939519,0.008027770747484345,0.041655905264647665
2018-07-20,0.01823489082768841,0.006713424613116686,0.0021325981352334844,0.03030863780458437,0.005557280527156677,0.0060266123250965545,0.008715111450655262,0.013109566422666436,0.029035817167538207,0.011997209132978186,0.012558236134064246,-0.005444881273538314,-0.006759259570440832,-0.01073067518529458,0.007935669062525743,0.01952269688439024,0.00019338912008506039,-0.014809659415795021,-0.040273868345498065,0.022717350627074098,0.03052367792122108,,0.002055678595284109,0.062417607454256264,0.03676732924862209,-0.003412684824530552,-0.013254314171196671,0.0021456079212109763,-0.015146038593744185,0.025199513588736712
2018-07-27,-0.01877452976705992,-0.02781612689515661,-0.009351148648781192,0.019582534199461533,-0.014576190258006794,-0.015547334530339844,-0.09314355872295732,-0.01682782797303693,-0.015025073008689197,0.020330735486534468,-0.18266457688414495,0.044899632544426506,-0.03371971015922986,-0.024785908950966214,0.013180979618121586,0.01366510915962629,0.03824761548782013,0.0045007290869,0.004555854404964303,-0.01569581389201082,0.017167835247812846,,-0.032347607357667764,-0.01929324978159708,-0.04064916093617042,-0.0031063435441829592,0.045725862082758896,-0.005055994352662702,-0.06126078452838394,-0.01938774122068569
2018-08-03,-0.0064276377833298,-0.010969088738228763,0.00028049704259523446,0.006690350981754873,0.01826383985431784,-0.022855323878936233,-0.02653979236244875,-0.004979190026994118,0.017521763911606147,0.008833606386295002,0.016389685984988307,-0.011826468290650897,-0.007824796071143253,-0.038591510776135714,0.0033376735241854405,0.01590189321490374,0.01328642998696897,0.0311167062206875,0.028381343452932046,0.0337999563212797,0.022441337797382378,,0.006748282144208662,0.05756425432734955,-0.03787324951105666,-0.008097109523700715,-0.01930435718202235,0.036702434030518115,0.06963194493976663,-0.006284590092714153
2018-08-10,-0.017859070965971634,-0.04273221215336238,0.00013413367818646267,-0.013801342643232259,-0.02768027127024351,0.024009196812825807,0.03601835878831478,-0.014244486188872262,-0.029936472436888274,-0.011650777691206031,0.013853383062602106,0.011523059548271502,-0.03354940232604743,0.03922921441819343,0.008846305056197337,-0.050542302356416074,-0.02149385899331374,-0.011449835558291386,-0.18911935212430359,-0.018702945565575488,-0.05585398674805345,,0.042748662224600595,0.02944713570300047,-0.03703286596893825,0.01568775639345193,0.046807481865133935,0.013107104408876587,0.04138560304433652,-0.021827994208092664
2018-08-17,-0.0022464470638459567,0.034951667272336104,-0.04492284245535639,0.005991568445306042,0.00031544010453424574,0.023928828194390624,0.07931693068766732,-0.00295774254303164,0.018347373766693716,0.011221586381925854,-0.03649511427072668,-0.029706015682320678,-0.03471423470622075,-0.0640710383603905,-0.00927214614088664,0.029714490678964527,0.005603353346933317,0.032489291876051506,0.06041564807105576,-0.040360143924890006,-0.016016069455881448,,-0.03556281429580843,-0.22426025322675025,-0.06345231044787156,0.015446246482977592,0.05015561772035731,0.01471945178635372,-0.021758487323535983,-0.008574340690222585
2018-08-24,-0.0057093527420852275,-0.016661061934993115,0.017836496018661357,-0.0031784524800895896,0.015640180629149562,-0.024752878280041503,-0.04911680422122096,-0.010208261949649066,-0.024746770288334018,-0.021035077460611885,0.004878698887289468,0.017043503018487813,-0.0221097632068855,0.03758087147432985,0.007593436837057096,-0.06509524672823151,-0.06561933052549787,-0.037072004815533854,0.003344100516086805,0.04931014622930281,0.05884043149032496,,0.07521635997321714,0.07875270930614035,0.0846513068845093,-0.011043850906581122,0.019920118685315874,0.003929771276451643,0.044296432102077746,-0.04248167527880965
2018-08-31,-0.01466833176267109,-0.05203846795419613,0.0028857294970923916,-0.02234527966590917,-0.023235198028236058,0.003949287047822826,0.04474975437998962,-0.02554839944242368,-0.0012493465272818483,-0.023504527838965273,0.0061647780396489734,-0.004010495096863308,-0.06482522213284599,-0.06027016910052406,0.03561270239105641,-0.02284686860399112,-0.03852094847373658,-0.004433437863894538,-0.001670858072029928,-0.00029704645570489686,0.051351884455491215,,-0.0033635862454516993,0.011125491778691977,-0.02213089540340284,0.023946621791276764,-0.09149955618604069,0.03216077170773338,0.002045088691467502,-0.027323694319788625
2018-09-07,-0.003449180682332876,-0.038153006193488076,0.01676559672107713,0.03688854398692312,-0.018919818343922902,-0.009073711336926941,-0.033373484914918525,0.003502580005957736,0.01473373096596137,0.025474838958455533,-0.07495314046975549,-0.0450065266016641,-0.09320224544808695,-0.06438381720356766,-0.03736711737445421,0.009074042439084856,-0.01772568832059379,0.040357323122779606,0.005835829937036405,0.16755662109089764,-0.03324963346737885,,-0.02287115502040546,0.019385300873494507,-0.055103832477781556,0.010241547712090434,0.014312681681937311,0.017229048524828268,-0.015153053204474284,-0.00755577166612616
2018-09-14,0.010738955135440474,-0.005027035544959192,0.0015572467113335294,-0.0797342277806218,0.016693826634587364,-0.01351486960009809,0.0333734849149186,0.06718503174088071,0.016101763221634282,0.01435836229049854,-0.00442576400445784,0.0003311379598890479,-0.06662196007028105,0.022005676990387385,0.04658300178851636,0.009244918652501911,0.008589168384253188,0.03122951266254095,0.06204156257680953,-0.004028027635158015,-0.020446859549861727,,0.026980721498398762,0.07553797803577761,0.09127161062641556,-0.018846664634592388,0.019577597421525924,-0.0029456382212445066,-0.04691950247262704,0.03101316803261012
2018-09-21,0.00582209616063249,0.030333802607160176,0.022798803598708166,0.007987257031495434,0.02048285773599022,0.005361039849310585,-0.09399763137757448,-0.02776219917249306,0.002963455752131278,0.012747029615218172,0.003750874604599719,-0.004987090984547158,-0.016278125690784285,0.03376448924102072,0.007819790160475099,0.05421964746372217,-0.010906148950257724,0.007703484025233561,0.04953397334614224,0.06518304137977436,0.08134200888952683,,-0.015328222761167104,-0.017174514407178012,-0.0278112579254753,0.027351878992654646,-0.050462767068288845,0.01564739885484741,0.02179239500829448,0.012106855121357087
2018-09-28,0.0029691839763764842,-0.04978497724011456,-0.006103237250483614,0.005355675015364448,0.02068271593110044,-0.026582446127414693,-0.03174919193865308,-0.02682696439021627,-0.02743770409826718,-0.008407544577615968,0.009346792225973793,0.029390196004632246,-0.07495002720647727,-0.04617491009890556,0.0009621543077078026,-0.012675190399995479,-0.016799883242358593,-0.036468327412432756,-0.0340298474242724,-0.019348612921608603,-0.01614358157334109,,0.04384911805907558,0.003929290641584515,-0.0004623501369393225,0.011967096028785195,-0.027879315657767363,0.01529611161249493,0.029536378385474626,0.004734409058711818
2018-10-05,-0.01121512884424318,-0.01056114328383804,0.034461268925535055,-0.017159428310719753,-0.03134456455866897,-0.03652017969753981,-0.04309869796691705,-0.03347545644796285,-0.04866075899082657,-0.0067342477712785745,-0.04432196197018769,-0.03305683537636211,-0.08744023389744919,-0.04789672207775104,-0.019779960858536106,0.030912888724188584,-0.02472508320687156,0.02876484338719907,0.0011141580919242224,-0.056563075338914595,-0.0070624188033459045,,-0.0550419949951312,-0.06983356357241793,-0.012098808362012454,-0.004313089827467683,-0.01141756456722054,-0.010060189693513967,-0.04116786365879905,-0.005751981062918137
2018-10-12,-0.046238271168494445,-0.02702108776182273,0.01118389416207605,-0.06441768891956362,-0.04712061754693376,-0.052990067195187354,-0.09505143345058904,0.0344404932173815,-0.011427469577883476,-0.026503336540846245,-0.023082632076359313,-0.04133664244248635,-0.07897080277293311,-0.027605969370215633,-0.023095312960330894,-0.02151381997499379,-0.03519480329749228,-0.03291858689856708,-0.0006219863137583946,0.03535558501950209,-0.02353045157759047,,-0.011939313764258346,0.01170576011267266,-0.037686353837603395,-0.016647641554048076,-0.030847437406380605,-0.021904797588051673,-0.019884771717405898,-0.020569710962808137
2018-10-19,0.048377320298864976,-0.0057074670230052435,-0.012304882044654603,0.03168844297390264,0.004615965175339767,-0.022391832854910962,0.12566603295524378,0.0441499801180739,0.04648961015615213,0.036263776466176754,0.0020145304812354643,-0.013802488540511977,-0.05290724739285868,-0.05844849757648282,-0.008339859207528694,0.07623170477186857,0.0006928263701536848,0.030983657959260565,0.06139298502586646,0.013458917773534283,-0.05476031384749598,,-0.05249719133679877,-0.03726081255433072,-0.018646230052565077,0.022155378317215,-0.016592824253595328,0.015215828461864913,-0.03519093090577255,-0.006080197662652531
2018-10-26,-0.017025714203064,-0.12400291822235138,-0.05994050659197484,-0.031259155182487265,0.000986380437538721,-0.020551350968146972,-0.010101537969779362,0.0008300654133933419,0.0014497577091598661,-0.0088888673312719,-0.057995258794562264,-0.019581003293958274,-0.08102209786992451,-0.07557357304803328,-0.015768530746550328,0.001912211146709238,0.05656797573927936,0.01823436199439043,-0.009555244785046128,-0.0404267257602009,-0.0712194905337464,,-0.01971116098688317,-0.02799828265839851,-0.05236269419749943,0.034331402048979,0.022702058487679536,-0.041334945888884665,-0.024613895808070985,-0.0351100920698876
2018-11-02,-0.010927362786670877,0.0322757807963101,-0.04202167818977548,0.013637179118955331,0.02530939338513227,0.05802862798192055,0.012610767385490811,0.10057723184942909,0.006497981366420613,0.044300129464605334,0.03368388088136674,-0.011377054120535758,0.08248948313658064,0.13349371719524386,-0.007507865719865122,-0.0028130904056207183,-0.05172985264137891,0.009151478992671167,-0.0002954630812537517,0.04115582651184282,0.009216672195140484,,0.0669250835710003,-0.05470825808855614,-0.02751498806557506,0.01948133471656525,0.08315068423541055,0.012972394950096916,0.015421538891551474,-0.010887467480236734
2018-11-09,0.04167711052570235,-0.025013014322777638,0.01263326198763249,0.034734030417861037,0.03246956598955536,0.04940614826576622,-0.017699377030131056,0.06781636948429115,0.05520734033895343,0.03440123656415403,-0.03650795208280876,0.005147783215071342,-0.00440856107316634,-0.08343909518035551,0.031616255673944056,0.004833545330089526,-0.04129136139193489,-0.0039343265953822515,0.012042790118866501,-0.1003263438100349,0.021679705752496087,,-0.12708645534107227,-0.03820906925930229,-0.1292487493235902,0.05068794965952885,0.029718389665259533,0.04301970600534043,0.03354382593741789,0.0358399665340863
2018-11-16,0.015407830654279576,0.05513903503880597,-0.033031155525624606,-0.007180677387737927,-0.007159696129241038,-0.01900420730389068,-0.028462712018700344,-0.02881220746481352,0.007378035408685437,0.009814743795325155,-0.03817845922431484,-0.008157380138943661,-0.04518844050334274,0.07334893270961589,-0.007439907896990848,-0.032480161881161186,-0.18958130649386157,-0.11059498008390538,-0.023784328281557878,-0.08282131930452896,-0.10785750104844669,,0.007754001669909506,-0.04378811327093911,-0.02097536767354047,0.008834378945382946,-0.03736731404262137,-0.020378314122809892,-0.036110209237660874,-0.023870135635017612
2018-11-23,-0.007290940915125101,-0.03471112200719962,-0.018954203634165504,-0.03968999149519445,-0.0015632974008586487,0.0274134990263743,0.0,-0.043140033644547444,-0.025155189541370356,-0.023188726651429462,-0.057525388602940736,-0.03638473920199047,-0.04571323416179337,-0.011812522123246315,-0.04940436843247988,-0.026764871584681868,0.007499394784764699,-0.05539879398897677,-0.027124794977086475,-0.08203797016198962,-0.027314032576591766,,-0.07687327447252845,-0.06623552098736367,-0.055765861126425786,-0.030636872400657485,-0.0028384601770740777,-0.01516472757208091,-0.008043552454575493,-0.0025269186688924128
2018-11-30,0.005975740022735181,0.02118999110501855,0.01502835220106783,0.02203497694729173,0.011840023623399533,0.040347363373141154,0.02846271201870027,0.017183565707196136,0.055038269157829,0.03563937026367259,0.06523588594631391,0.07438874090181312,0.048790230091619695,0.07914914502960899,0.07313010070546085,0.02907899429597835,0.0020096541535089235,0.02045183236010404,-0.026460552562744172,-0.05801575055841164,0.07795438248352826,,0.038764887159956275,0.043600797259102646,0.0736841039206569,0.04167730835462117,0.0037898460667343437,0.056087276184578684,0.054920806057956226,0.05280121848955643
2018-12-07,-0.02142657052764281,-0.08268033957482478,-0.03720798778207487,-0.03466832187728241,-0.022096888684588124,-0.03877845948735776,0.007623916102984594,-0.026267883632716833,-0.04358295032850377,-0.026336131502888115,-0.022948177046138364,-0.058517002080147124,-0.11548154094128299,-0.010030177401865924,-0.05629418755437062,-0.023029793477878983,-0.03412949104455244,-0.011925227433923274,-0.011740514771780794,-0.03761122789122495,-0.053700506948285695,,-0.06595589659957347,0.017535257372167018,-0.053455063720078376,-0.02988355342769724,-0.012289620335059327,-0.019600857349834744,-0.07097268034277547,-0.0648017906089083
2018-12-14,0.0007075108438321832,-0.015234798244991198,-0.039693720394478466,0.024304981209830347,0.06218174818094089,-0.08579284336408755,-0.13244754668260625,-0.014554096653934085,-0.016277702401666583,0.005079748957972728,0.047187958457901504,0.0048897833151656765,0.020478511345710722,-0.005813204054156626,0.011477682582885774,-0.024662952169174523,-0.01856848044846143,-0.027127543473445957,-0.019336923263276556,-0.001394728129340561,-0.02140324876224014,,0.007665112249770204,-0.02904773897682866,0.012837195794718828,0.0018018592517765883,-0.02075171035101283,0.013946014468324884,-0.03450117425073453,-0.017470463008526387
2018-12-21,-0.009165491170578542,-0.04865399743383399,-0.11128065249449248,-0.023216907044942177,-0.0379016955249252,-0.08844443356797904,-0.103435290417586,-0.03135038596149774,-0.04056608862972344,-0.03653252852009096,-0.14231619578206464,-0.05920590691879942,-0.17090059788808212,0.0022787819979486717,-0.07641049002519756,-0.20468506657418442,-0.05435306704566032,-0.0715292886389978,-0.08538549825767001,-0.014175480327636837,-0.09613600537720104,,-0.020407839237342382,-0.005382759546541193,-0.03968004199714835,-0.05115241475568012,-0.14908159475723148,-0.03959561422173106,-0.038981242191454255,-0.030489982197792018
2018-12-28,0.007608542303405298,-0.007863200083049922,0.004184093024720101,0.030837587572088918,0.008067070008615791,0.016655085707330982,0.100541245169609,0.011478235768102458,0.008553997622049095,-0.007808385931148488,0.06393799761077536,0.054411800750624476,0.13478316645332672,-0.002964328886427387,0.02175116530514615,0.01588281243464576,0.05758402982765338,0.012348458605871172,-0.02894568924415163,-0.009617240439492799,0.03237527510353187,,0.031079484203178055,0.01167882938278911,0.05612565464945265,0.008063975504271726,0.072765119085855,0.03861376384443647,0.042749242746488676,0.006365253188129279
2019-01-04,-0.013478834532031156,0.04772666016782608,0.02282450890006817,-0.007620680527146734,-0.006510569737693185,0.015177868744919418,-0.020498184805915958,0.011836932328045153,0.0010869518006357995,0.0078083859311485005,0.035039419414305,0.02954902667508484,0.041172157152608656,0.029987274010599405,0.015223658579675179,0.03333179530900244,0.015579961341306965,0.02843228755327351,0.01858853986983395,0.0393031988273577,0.020718341101758814,,-0.027829427645047537,0.044997194110142844,-0.018360754426207566,0.015374437076817652,0.07011600053782567,-0.0016385626277676138,-0.02573336547449562,0.040137282919528894
2019-01-11,0.012699154547375913,0.06500011424160147,-0.045491489021610376,-0.0042591584851949665,-0.016622605769266677,0.08799833247065739,0.13795891183258913,0.05480851509373359,-0.02122312865588818,-0.004846861747141403,0.0415323478075275,-0.012695227705383172,0.053978826387821366,0.036024813916124325,0.008499156243538569,-0.0007190679026352015,-0.008829201412832194,-0.028227381505446326,-0.003637663706873175,0.00788359847929879,0.034753074641773636,,0.06959578947519816,0.009950458746219533,0.13209271701147243,0.022682260514473706,0.10811491250804928,-0.005701773856725804,0.021885289157393437,0.043197947115599634
2019-01-18,0.00762722737356893,-0.0010857075257983241,0.03055660323629096,-0.02048134600549672,0.002842151736613406,0.02201094574632179,-0.050208463778555854,-0.012297537073402458,0.017505100302061906,0.005687436405539367,0.04247840561588571,0.03944757825358476,-0.01605177019640247,0.03201586860323386,0.046656907415319006,0.05989625007421082,0.006097525324183463,-0.012139206009998104,0.03561892582407672,0.11956443006569092,0.11918531879684013,,-0.0070873014210211535,0.03406647556090208,-0.005614859171057334,0.001096073268009103,0.012331205634693572,0.015493875500574003,0.07155715959216088,0.016317508065142528
2019-01-25,0.002459551296338491,0.01629537537643818,0.016014842402691937,-0.00897057302648686,0.016265623446296444,0.004846040935344565,-0.005435083043209354,-0.01397060246862854,-0.0065627118842801445,-0.00505397800787233,-0.006888459831319166,-0.005242747161528634,0.03497976157411009,0.013478102793505854,-0.005026182833398308,-0.014469449083218849,-0.04634632150715499,-0.08800920334672185,-0.03634839901451732,-0.024533816843556416,-0.014111863583148296,,-0.043033675294473835,-0.005758117721287305,-0.01875587341093457,0.007801872676270097,0.05704692409022497,0.003782503973923236,0.06056766003158008,0.09347333260341384
2019-02-01,0.06111540709050976,0.026105477675349906,0.040822162157387126,0.044069176868216146,0.03535867946298519,0.0369110847570483,0.08610273218515738,0.03401569426374163,0.025640214105799874,0.027690158878143425,0.1062260561812224,0.015413812922158137,0.07667161043060713,0.004302036305008323,-0.04182551320455004,0.04042072419870007,0.12184250346948843,0.10626422628265098,0.02503070864467598,0.1261307594552846,-0.08856290621363219,,0.011981931381669173,0.01243440475601357,0.0062911620999973545,-0.040368975163070184,-0.03021055102917594,0.015200213506589578,-0.020514625334298812,-0.0076373960761848495
2019-02-08,0.022844287585690244,-0.009020090848744056,0.008424489503911654,0.011916193093669246,0.023676995163586224,-0.0010359354036241488,-0.04604399841813386,0.020732072638040454,0.0073709514558524605,0.016293667328813034,0.009728625951692485,-0.014624302369632289,0.27530483974515924,-0.0006780602388193082,0.02773018071539782,0.05460203665900968,-0.009344243803533976,-0.007343870294705096,0.022334403857685044,0.01440034708443021,-0.07441211225031737,,-0.0773307865540515,-0.018225963829092615,-0.10384136137797642,-0.01121035525940984,0.10021266898258059,0.0038173067875723597,0.04140968311601193,0.001436540831801895
2019-02-15,0.015622057873200215,0.02002172610915847,0.0024614062498207515,0.01669289280215816,-0.004103422251359932,0.014235757547186423,-0.081789377155705,0.016422998864941488,0.02524907054810169,-0.08999095538521114,-0.029290058457728904,0.015526730220231598,0.002195336095339993,-0.031230990564591273,0.0238451536961409,0.042591263430922746,0.04369681827556817,-0.002049718749368307,-0.0027864467978589527,0.04458082084923401,0.0234455421388031,,-0.04033309007199859,0.037058971312772165,-0.040005388779455774,0.029433933080826417,0.038905810488581286,0.0005521642135911625,-0.0297675407057657,0.031245210214722565
2019-02-22,0.0024110761693161304,-0.03470542210031756,-0.03401765678181172,-0.001841164135516048,0.0110983504339283,-0.004779841711464227,0.016901798883184823,-0.02728129994915978,0.007306650904468228,0.0008834240988761727,-0.003760818624076905,-0.002745782907292039,0.06268649469396731,0.030099932638223057,0.029355410792136633,0.04326289248334294,0.028457917229234506,0.05508190408195389,0.04617922289018059,0.05618342957582624,0.05434867602152089,,-0.06910775122680791,-0.10101682170413771,-0.019947419229957724,0.017624356122062437,-0.009402155768380431,0.013403159942082717,-0.07725639462254141,-0.019196620338148472
2019-03-01,-0.0051573880679177215,0.08821004390499913,0.016892024930732098,0.023226707416415186,0.011550859345428115,0.10237865211768875,0.008344966121051327,-0.05536170976657393,0.0030962082541823033,0.002206630896283806,0.0024060941144660795,0.028221749973000643,0.00922611890740615,-0.0354794036901216,0.013960053082159585,0.004122583350105701,0.0044900238919682285,0.02398223083317401,-0.0018336284343809515,-0.00440003949509742,-0.024784064146391865,,0.014254189737866721,0.04933062577429533,-0.008091742217098576,0.01655817408981445,0.018831266081079583,-0.0002095848882703042,-0.039032128760281566,-0.006006148983294233
2019-03-08,0.01960095890624545,-0.01698094524069507,-0.03401387869577057,0.002005401886019184,0.0031531409827187415,-0.06591930946768543,-0.028091511333688028,0.015267668487300861,-0.008210369101510273,-0.011971336434022397,0.04411944056828269,0.0012616046835542865,-0.033198137159645105,0.02295229687009056,-0.01811387141493776,-0.0006863647224886708,0.052360142461202,0.04847384652003322,-0.013436147679196516,0.07547197318376225,-0.03731885147904488,,-0.01459878544734433,0.021380806315213614,0.051462523355061664,-0.030450999595974786,0.00783346874585728,0.013539053368161828,-0.0008379157337594619,-0.0033347148884482975
2019-03-15,0.028454304015674114,0.00828034863564068,0.02531035496143314,0.015504249656086216,0.029053136135866065,-0.005625430943171114,0.3233629302803355,0.047346048327258534,0.003724418480122301,0.018898373024240425,-0.021575506329141646,0.03446963904693886,0.16315167530079264,0.05202648301189059,0.04770802003616738,0.03814304437012493,0.021277085997400944,0.024617818611954154,0.015769445988520626,0.0867651934751929,0.044503851688175944,,0.07212829171567517,0.03588665581027191,0.07850798551002564,0.031962742368010215,0.035943422879051674,0.04282711224488743,-0.022611882076290037,0.011931530020754467
2019-03-22,-0.0028829587738512675,-0.006296674993422475,-0.005412262104981238,0.020305038542268845,-0.009216879212525248,-0.11896595413430408,-0.05292288155092773,0.0010830559023618268,0.042818924438257945,0.01381151998600972,-0.009929714302577157,0.014471000573331958,-0.0392924292998469,-0.015347986898886409,0.00978721857110154,0.0035158311147284026,0.008482955222885379,-0.0005820182931422364,-0.024430645202024565,-0.07026666493966205,-0.02376231290459066,,0.026060382800244666,0.0524058951995597,0.0672473988385397,0.007954193594826464,0.04955002541423676,-0.019313467547942973,-0.020765204588422997,0.005057000805315701
2019-03-29,0.005024917610346383,0.03922555885881746,0.03363980957803221,0.01990134848693742,0.00782553391803523,0.019799027872416018,-0.07678691946819495,0.009339228278652667,0.015045578006898777,0.02004602165783941,0.014198353413786963,-0.025801031763268856,0.026668331283552928,0.015783001789268628,0.007574677940728135,-0.018383885452567538,0.02869146027463348,0.026645096609173358,-0.0172033273439624,0.03039868936200671,0.0506038182186173,,-0.01733321300437978,-0.0008806042466314275,-0.007812505643214996,0.01640553465085794,0.0562470106465469,0.00845167779033529,0.07583813990700024,0.025983510570147066
2019-04-05,-0.005700664808196332,0.027601660760194068,0.09757410181609645,0.008301888367833183,0.0005567184857456577,-0.0316423330859991,-0.018958152741641882,-0.018430039450876446,-0.007617595180398717,-0.008357677770962066,0.05275597459928366,0.02894259750508838,0.0717717970792295,0.05685624628088262,0.016398729825343895,-0.033944596806293206,-0.023524624135849895,-0.047424310410918186,0.013601998291027793,-0.06336779252369608,0.04096698602897618,,0.0016939763862598067,-0.03286918575341633,0.01058803578782827,0.004256259936225198,-0.002734888069470158,0.0015018648209296067,-0.013810540157948628,0.011756877585925718
2019-04-12,0.0031909683080923903,0.02539297167259179,-0.014434195959939215,0.0009388977350192534,-0.0011137470796144828,0.0026439937523902663,-0.012033311721111923,-0.029730859198748825,0.005002684373523698,0.0057937431891232185,0.019052541823579305,0.009268218045229244,0.010919899534702293,0.030753014300405182,0.008802615585300523,0.003854902871526896,-0.0029493588905667454,0.03215949968968028,-0.036907181235668954,0.03005702666668115,0.015401260923039294,,-0.0044529141676902095,-0.014490392165817156,0.015947492305039935,0.004656013397206889,0.005729136086068623,0.014303080806330777,0.011910098568260589,0.01056909131926327
2019-04-19,-0.0007965908810360962,0.015910873295397896,0.04248948065730389,-0.00791552843377096,-0.03083236883382603,0.040293757609744546,-0.09120238461134042,0.0037652931014702457,0.03899117055186315,0.015707726897746084,-0.004589071992020622,0.015210032719585573,-0.02538208904197494,0.003579876544140424,0.019810711539762767,-0.01503629942609334,-0.021142779463276508,-0.03948940109725569,-0.07681002765220522,-0.043789312951170556,0.135571531265348,,-0.03646606666271502,0.025987300346712035,-0.01483953927182666,0.017128455840027493,-0.017615382517239084,0.018757972274358808,0.038083981632345276,0.017568164805679992
2019-04-26,0.02069557186459574,-0.026812558141530815,0.0650415303163059,0.013904843736080046,-0.003453270163395862,0.07753120702004333,0.007926055536637543,0.06966887231932802,-0.0054442326672841795,0.01629466070350678,0.07148038215339733,0.02854617876567638,-0.06734166697715621,-0.02045791469768729,0.051499938343256335,0.003190624535479144,-0.024943634385380702,-0.029490818301126674,0.024370499142808116,-0.03142370594359299,-0.00947884235859843,,0.05895072247439987,-0.0187158580602854,0.04228275882981957,0.01279520088964181,-0.033719303739738846,0.007425002496135085,0.02151470254969365,-0.019372022263887213
2019-05-03,0.012179230303958148,0.005920057290819911,-0.0035884508099653938,-0.011070459856315112,0.0011524379726970484,0.0563850711429222,0.11191787080850854,0.01806233842710165,0.00999736707058924,0.00948660852412851,0.02057127039345397,-0.0712672231328716,0.07841976177666876,0.00827366309849317,-0.007651055032563912,0.011029214915378066,-0.01715656502813859,0.01820770686684757,0.025085398094757214,0.2328184677857774,0.011317877405979367,,0.054291420025659023,0.04272779480478673,-0.004788524830942085,0.0005060847120751406,0.04722766247437662,-0.013249239752039982,0.02285102210993491,0.004653670079222558
2019-05-10,0.008920530241246484,-0.03320560960901288,-0.03578738314076896,-0.02135863860689175,0.0,-0.001744518875849163,0.07259374820146883,0.012316253124666872,0.0026597676529167393,-0.010938198641462088,-0.037157989796856805,-0.01859062008074802,-0.11767714704643496,-0.02647277022698341,-0.013826890356652037,-0.013628272435350315,-0.01425983204663247,-0.031172371945512697,-0.03231527568049685,-0.08995936070518137,-0.021121745452794664,,0.01717110000651246,-0.1597315552400007,0.0,0.012427714199470124,-0.005766976818901988,-0.01263806572008583,-0.0049454273412996765,0.007460349021976741
2019-05-17,-0.001294779543586534,-0.017988144800157757,0.007646580600330274,0.004807269704342969,0.02726670247539037,0.009950347639514521,-0.05625751353927795,-0.005113356788483724,0.01934139128563178,0.020742425724597915,-0.016272777572157955,0.0009759260936749102,0.09105467135141862,-0.07624393539503643,0.011061801413398466,0.026497484324114445,-0.00026584532408575006,0.0045949887689435125,-0.006705550101410508,0.05783378291865196,-0.0054099605131664045,,0.03123474630681161,0.028457158809227747,-0.15673174295993064,-0.0038575190819639103,0.01473275155633694,0.0028978807807155432,0.010292862729525417,0.00296910525963486
2019-05-24,0.0010005800522782033,0.0014510721315349566,-0.0302895555868555,0.0,0.021619487868635472,-0.003305833792727318,-0.040147372021072075,-0.0017099929638750132,-0.007769040969059401,0.00829848826549413,-0.023147772409502842,-0.02615221282553993,0.00607382760267933,-0.09161010144448821,-0.014392227114721228,-0.025315073591131755,0.007157142179740361,0.0009546959918417752,0.10067799819505913,-0.0019806877153735964,0.05080964199910804,,-0.01549546326187175,0.006890037791148283,0.0,-0.007305143794094685,-0.07744336967556475,-0.0030649687723665014,0.004823778328666964,0.014128184696412499
