date,close
2015-08-17,3726.5
2015-08-18,3709.0
2015-08-19,3657.0
2015-08-20,3582.5
2015-08-21,3499.5
2015-08-24,3355.5
2015-08-25,3425.0
2015-08-26,3405.5
2015-08-27,3465.0
2015-08-28,3479.0
2015-09-01,3391.0
2015-09-02,3392.5
2015-09-03,3450.5
2015-09-04,3384.5
2015-09-07,3400.0
2015-09-08,3410.5
2015-09-09,3469.5
2015-09-10,3439.5
2015-09-11,3424.0
2015-09-14,3423.0
2015-09-15,3472.5
2015-09-16,3575.0
2015-09-17,3578.0
2015-09-18,3571.0
2015-09-21,3558.5
2015-09-22,3459.0
2015-09-23,3514.5
2015-09-24,3535.0
2015-09-25,3618.0
2015-09-28,3555.5
2015-09-29,3521.0
2015-09-30,3643.0
2015-10-01,3588.5
2015-10-02,3634.5
2015-10-05,3679.5
2015-10-06,3702.5
2015-10-07,3726.0
2015-10-08,3738.5
2015-10-09,3770.0
2015-10-12,3763.5
2015-10-13,3772.0
2015-10-14,3737.0
2015-10-15,3804.0
2015-10-16,3830.0
2015-10-19,3824.5
2015-10-20,3799.0
2015-10-21,3816.0
2015-10-22,3823.0
2015-10-23,3843.5
2015-10-26,3830.0
2015-10-27,3793.5
2015-10-28,3893.0
2015-10-29,3890.5
2015-10-30,3859.5
2015-11-02,3820.0
2015-11-03,3842.0
2015-11-04,3857.0
2015-11-05,3860.0
2015-11-06,3810.0
2015-11-09,3773.0
2015-11-10,3779.5
2015-11-11,3784.5
2015-11-12,3724.5
2015-11-13,3705.5
2015-11-16,3741.0
2015-11-17,3812.0
2015-11-18,3808.5
2015-11-19,3860.5
2015-11-20,3870.0
2015-11-23,3869.0
2015-11-24,3850.0
2015-11-25,3873.0
2015-11-26,3875.0
2015-11-27,3898.5
2015-11-30,3868.0
2015-12-01,3886.5
2015-12-02,3891.0
2015-12-03,3816.0
2015-12-04,3781.0
2015-12-07,3835.5
2015-12-08,3800.0
2015-12-09,3738.0
2015-12-10,3694.0
2015-12-11,3599.0
2015-12-14,3590.0
2015-12-15,3686.0
2015-12-16,3719.0
2015-12-17,3732.5
2015-12-18,3666.5
2015-12-21,3657.5
2015-12-22,3669.5
2015-12-23,3745.5
2015-12-24,3781.0
2015-12-29,3806.0
2015-12-30,3789.5
2015-12-31,3771.0
2016-01-04,3685.5
2016-01-05,3709.0
2016-01-06,3728.0
2016-01-07,3664.5
2016-01-08,3631.0
2016-01-11,3648.5
2016-01-12,3698.0
2016-01-13,3721.0
2016-01-14,3639.5
2016-01-15,3595.0
2016-01-18,3612.0
2016-01-19,3647.0
2016-01-20,3565.0
2016-01-21,3579.5
2016-01-22,3625.5
2016-01-25,3657.0
2016-01-26,3683.0
2016-01-27,3764.0
2016-01-28,3768.5
2016-01-29,3897.0
2016-02-01,3864.0
2016-02-02,3856.5
2016-02-03,3805.0
2016-02-04,3753.5
2016-02-05,3726.5
2016-02-08,3731.0
2016-02-09,3736.5
2016-02-10,3692.5
2016-02-11,3681.0
2016-02-12,3708.5
2016-02-15,3775.0
2016-02-16,3844.0
2016-02-17,3890.0
2016-02-18,3849.5
2016-02-19,3830.0
2016-02-22,3863.5
2016-02-23,3843.0
2016-02-24,3834.0
2016-02-25,3877.5
2016-02-26,3915.0
2016-02-29,3925.5
2016-03-01,4000.0
2016-03-02,3968.5
2016-03-03,3958.0
2016-03-04,4044.5
2016-03-07,4008.5
2016-03-08,4012.5
2016-03-09,4045.0
2016-03-10,3984.5
2016-03-11,4076.5
2016-03-14,4101.0
2016-03-15,4128.0
2016-03-16,4117.0
2016-03-17,4042.0
2016-03-18,3977.0
2016-03-21,3976.0
2016-03-22,3983.0
2016-03-23,4044.0
2016-03-24,3995.5
2016-03-29,3995.5
2016-03-30,4075.0
2016-03-31,4090.0
2016-04-01,4083.5
2016-04-04,4098.0
2016-04-05,4118.0
2016-04-06,4124.5
2016-04-07,4148.5
2016-04-08,4190.0
2016-04-11,4193.5
2016-04-12,4167.5
2016-04-13,4186.5
2016-04-14,4210.0
2016-04-15,4232.0
2016-04-18,4280.5
2016-04-19,4281.0
2016-04-20,4264.5
2016-04-21,4175.0
2016-04-22,4133.0
2016-04-25,4162.5
2016-04-26,4144.5
2016-04-27,4162.0
2016-04-28,4186.0
2016-04-29,4170.0
2016-05-03,4156.0
2016-05-04,4141.5
2016-05-05,4191.0
2016-05-06,4199.0
2016-05-09,4213.5
2016-05-10,4241.5
2016-05-11,4245.0
2016-05-12,4210.5
2016-05-13,4224.5
2016-05-16,4235.0
2016-05-17,4189.0
2016-05-18,4165.5
2016-05-19,4086.0
2016-05-20,4147.0
2016-05-23,4116.0
2016-05-24,4170.5
2016-05-25,4182.0
2016-05-26,4185.0
2016-05-27,4205.5
2016-05-31,4198.0
2016-06-01,4167.0
2016-06-02,4142.5
2016-06-03,4206.0
2016-06-06,4271.5
2016-06-07,4279.5
2016-06-08,4276.5
2016-06-09,4272.5
2016-06-10,4218.5
2016-06-13,4147.5
2016-06-14,4072.0
2016-06-15,4100.0
2016-06-16,4145.5
2016-06-17,4116.5
2016-06-20,4235.0
2016-06-21,4247.5
2016-06-22,4254.5
2016-06-23,4275.5
2016-06-24,4385.0
2016-06-27,4455.0
2016-06-28,4555.5
2016-06-29,4694.0
2016-06-30,4843.0
2016-07-01,4879.0
2016-07-04,4904.5
2016-07-05,5035.0
2016-07-06,4900.0
2016-07-07,4947.5
2016-07-08,4898.0
2016-07-11,4919.5
2016-07-12,4839.5
2016-07-13,4814.5
2016-07-14,4780.5
2016-07-15,4835.0
2016-07-18,4776.5
2016-07-19,4789.0
2016-07-20,4800.0
2016-07-21,4772.0
2016-07-22,4813.5
2016-07-25,4803.0
2016-07-26,4782.0
2016-07-27,4746.5
2016-07-28,4782.5
2016-07-29,4824.5
2016-08-01,4798.5
2016-08-02,4820.5
2016-08-03,4703.0
2016-08-04,4812.5
2016-08-05,4831.5
2016-08-08,4759.5
2016-08-09,4800.0
2016-08-10,4858.5
2016-08-11,4985.0
2016-08-12,4971.0
2016-08-15,4981.0
2016-08-16,4968.0
2016-08-17,4947.0
2016-08-18,4834.0
2016-08-19,4872.5
2016-08-22,4889.0
2016-08-23,4850.5
2016-08-24,4800.5
2016-08-25,4816.0
2016-08-26,4810.0
2016-08-30,4754.5
2016-08-31,4725.0
2016-09-01,4713.5
2016-09-02,4866.0
2016-09-05,4803.5
2016-09-06,4774.0
2016-09-07,4818.5
2016-09-08,4782.5
2016-09-09,4695.5
2016-09-12,4698.0
2016-09-13,4708.5
2016-09-14,4674.0
2016-09-15,4733.0
2016-09-16,4713.0
2016-09-19,4762.5
2016-09-20,4812.5
2016-09-21,4796.0
2016-09-22,4863.0
2016-09-23,4939.0
2016-09-26,4885.0
2016-09-27,4898.0
2016-09-28,4943.5
2016-09-29,4946.5
2016-09-30,4930.0
2016-10-03,4983.0
2016-10-04,5042.0
2016-10-05,4881.0
2016-10-06,4863.0
2016-10-07,4873.5
2016-10-10,4858.5
2016-10-11,4883.5
2016-10-12,4839.0
2016-10-13,4882.0
2016-10-14,4886.5
2016-10-17,4817.5
2016-10-18,4798.0
2016-10-19,4777.0
2016-10-20,4803.0
2016-10-21,4666.0
2016-10-24,4678.5
2016-10-25,4718.5
2016-10-26,4583.0
2016-10-27,4611.0
2016-10-28,4707.5
2016-10-31,4691.5
2016-11-01,4621.0
2016-11-02,4588.5
2016-11-03,4567.0
2016-11-04,4520.0
2016-11-07,4545.0
2016-11-08,4576.0
2016-11-09,4480.0
2016-11-10,4258.5
2016-11-11,4307.0
2016-11-14,4281.0
2016-11-15,4300.5
2016-11-16,4278.0
2016-11-17,4311.0
2016-11-18,4359.5
2016-11-21,4357.5
2016-11-22,4368.0
2016-11-23,4368.5
2016-11-24,4372.0
2016-11-25,4421.0
2016-11-28,4448.5
2016-11-29,4454.5
2016-11-30,4393.5
2016-12-01,4309.5
2016-12-02,4347.0
2016-12-05,4343.0
2016-12-06,4320.0
2016-12-07,4352.5
2016-12-08,4373.0
2016-12-09,4420.0
2016-12-12,4366.0
2016-12-13,4452.5
2016-12-14,4468.5
2016-12-15,4513.0
2016-12-16,4506.5
2016-12-19,4551.5
2016-12-20,4556.0
2016-12-21,4560.5
2016-12-22,4546.5
2016-12-23,4558.0
2016-12-28,4567.0
2016-12-29,4596.5
2016-12-30,4621.5
2017-01-03,4612.0
2017-01-04,4591.5
2017-01-05,4580.0
2017-01-06,4574.0
2017-01-09,4675.0
2017-01-10,4672.0
2017-01-11,4713.0
2017-01-12,4705.0
2017-01-13,4729.5
2017-01-16,4762.5
2017-01-17,4580.0
2017-01-18,4634.0
2017-01-19,4734.0
2017-01-20,4760.0
2017-01-23,4767.0
2017-01-24,4800.0
2017-01-25,4894.0
2017-01-26,4929.5
2017-01-27,4920.5
2017-01-30,4896.5
2017-01-31,4899.5
2017-02-01,4865.5
2017-02-02,4910.0
2017-02-03,4963.0
2017-02-06,4985.0
2017-02-07,4981.5
2017-02-08,5025.0
2017-02-09,5021.0
2017-02-10,5008.0
2017-02-13,4992.0
2017-02-14,4930.0
2017-02-15,4964.5
2017-02-16,4976.5
2017-02-17,5004.0
2017-02-20,4982.5
2017-02-21,4993.0
2017-02-22,5000.0
2017-02-23,5060.0
2017-02-24,5070.0
2017-02-27,5092.0
2017-02-28,5080.0
2017-03-01,5161.0
2017-03-02,5155.0
2017-03-03,5107.0
2017-03-06,5082.0
2017-03-07,5108.0
2017-03-08,5102.0
2017-03-09,5100.0
2017-03-10,5108.0
2017-03-13,5139.0
2017-03-14,5171.0
2017-03-15,5185.0
2017-03-16,5149.0
2017-03-17,5192.0
2017-03-20,5188.0
2017-03-21,5188.0
2017-03-22,5180.0
2017-03-23,5174.0
2017-03-24,5277.0
2017-03-27,5228.0
2017-03-28,5219.0
2017-03-29,5318.0
2017-03-30,5310.0
2017-03-31,5300.0
2017-04-03,5290.0
2017-04-04,5290.0
2017-04-05,5318.0
2017-04-06,5291.0
2017-04-07,5357.0
2017-04-10,5345.0
2017-04-11,5392.0
2017-04-12,5382.0
2017-04-13,5383.0
2017-04-18,5263.0
2017-04-19,5185.0
2017-04-20,5218.0
2017-04-21,5200.0
2017-04-24,5328.0
2017-04-25,5290.0
2017-04-26,5307.0
2017-04-27,5236.0
2017-04-28,5215.0
2017-05-02,5266.0
2017-05-03,5233.0
2017-05-04,5239.0
2017-05-05,5287.0
2017-05-08,5320.0
2017-05-09,5310.0
2017-05-10,5317.0
2017-05-11,5339.0
2017-05-12,5408.0
2017-05-15,5394.0
2017-05-16,5505.0
2017-05-17,5480.0
2017-05-18,5386.0
2017-05-19,5401.0
2017-05-22,5467.0
2017-05-23,5420.0
2017-05-24,5432.0
2017-05-25,5495.0
2017-05-26,5591.0
2017-05-30,5501.0
2017-05-31,5530.0
2017-06-01,5508.0
2017-06-02,5578.0
2017-06-05,5580.0
2017-06-06,5643.0
2017-06-07,5583.0
2017-06-08,5507.0
2017-06-09,5518.0
2017-06-12,5462.0
2017-06-13,5414.0
2017-06-14,5446.0
2017-06-15,5440.0
2017-06-16,5499.0
2017-06-19,5567.0
2017-06-20,5563.0
2017-06-21,5553.0
2017-06-22,5485.0
2017-06-23,5482.0
2017-06-26,5494.31494140625
2017-06-27,5445.35791015625
2017-06-28,5351.0
2017-06-29,5235.0
2017-06-30,5234.0
2017-07-03,5236.0
2017-07-04,5177.0
2017-07-05,5257.0
2017-07-06,5184.0
2017-07-07,5219.0
2017-07-10,5210.0
2017-07-11,5180.0
2017-07-12,5278.0
2017-07-13,5290.0
2017-07-14,5277.0
2017-07-17,5305.0
2017-07-18,5237.0
2017-07-19,5288.0
2017-07-20,5425.0
2017-07-21,5485.0
2017-07-24,5413.0
2017-07-25,5283.0
2017-07-26,5323.0
2017-07-27,5322.0
2017-07-28,4960.0
2017-07-31,4713.5
2017-08-01,4832.0
2017-08-02,4854.0
2017-08-03,5004.0
2017-08-04,5057.0
2017-08-07,5055.0
2017-08-08,4990.0
2017-08-09,4976.5
2017-08-10,4903.0
2017-08-11,4855.5
2017-08-14,4845.5
2017-08-15,4907.5
2017-08-16,4929.0
2017-08-17,4832.0
2017-08-18,4752.0
2017-08-21,4777.0
2017-08-22,4773.0
2017-08-23,4728.5
2017-08-24,4840.0
2017-08-25,4835.0
2017-08-29,4752.5
2017-08-30,4754.0
2017-08-31,4831.0
2017-09-01,4815.5
2017-09-04,4808.5
2017-09-05,4776.5
2017-09-06,4812.0
2017-09-07,4903.5
2017-09-08,4917.0
2017-09-11,4897.5
2017-09-12,4798.5
2017-09-13,4813.0
2017-09-14,4692.5
2017-09-15,4741.0
2017-09-18,4704.0
2017-09-19,4648.5
2017-09-20,4606.0
2017-09-21,4565.0
2017-09-22,4611.0
2017-09-25,4585.0
2017-09-26,4650.0
2017-09-27,4704.5
2017-09-28,4650.0
2017-09-29,4672.0
2017-10-02,4717.0
2017-10-03,4704.0
2017-10-04,4736.5
2017-10-05,4705.0
2017-10-06,4781.5
2017-10-09,4819.5
2017-10-10,4888.5
2017-10-11,4916.5
2017-10-12,4881.5
2017-10-13,4858.0
2017-10-16,4848.5
2017-10-17,4865.0
2017-10-18,4870.5
2017-10-19,4828.0
2017-10-20,4849.5
2017-10-23,4867.0
2017-10-24,4825.0
2017-10-25,4843.5
2017-10-26,4966.0
2017-10-27,5022.0
2017-10-30,4917.0
2017-10-31,4871.0
2017-11-01,4891.0
2017-11-02,4970.0
2017-11-03,4995.5
2017-11-06,4959.0
2017-11-07,4932.0
2017-11-08,4956.0
2017-11-09,4950.5
2017-11-10,4910.0
2017-11-13,4937.0
2017-11-14,4900.0
2017-11-15,4891.0
2017-11-16,4955.0
2017-11-17,4983.5
2017-11-20,5002.0
2017-11-21,5091.0
2017-11-22,5029.0
2017-11-23,5049.0
2017-11-24,5004.0
2017-11-27,4967.5
2017-11-28,4969.0
2017-11-29,4802.0
2017-11-30,4689.0
2017-12-01,4784.5
2017-12-04,4795.5
2017-12-05,4850.0
2017-12-06,5028.0
2017-12-07,4958.5
2017-12-08,4939.0
2017-12-11,5002.0
2017-12-12,5044.0
2017-12-13,5045.14990234375
2017-12-14,4924.5
2017-12-15,4967.0
2017-12-18,4960.0
2017-12-19,4995.0
2017-12-20,4920.0
2017-12-21,5013.0
2017-12-22,4970.0
2017-12-27,5005.0
2017-12-28,4955.5
2017-12-29,5018.0
2018-01-02,4940.0
2018-01-03,4936.5
2018-01-04,4914.5
2018-01-05,4970.0
2018-01-08,4925.0
2018-01-09,4959.5
2018-01-10,4965.0
2018-01-11,5050.0
2018-01-12,4968.0
2018-01-15,5015.0
2018-01-16,5033.0
2018-01-17,5003.0
2018-01-18,4950.0
2018-01-19,5062.0
2018-01-22,5042.0
2018-01-23,5100.0
2018-01-24,4976.0
2018-01-25,4870.0
2018-01-26,4939.0
2018-01-29,4875.0
2018-01-30,4831.5
2018-01-31,4819.0
2018-02-01,4824.0
2018-02-02,4760.0
2018-02-05,4632.5
2018-02-06,4519.5
2018-02-07,4645.0
2018-02-08,4497.5
2018-02-09,4412.5
2018-02-12,4465.0
2018-02-13,4381.5
2018-02-14,4440.0
2018-02-15,4423.5
2018-02-16,4451.5
2018-02-19,4440.0
2018-02-20,4493.0
2018-02-21,4450.0
2018-02-22,4354.5
2018-02-23,4460.0
2018-02-26,4464.5
2018-02-27,4397.5
2018-02-28,4295.5
2018-03-01,4271.5
2018-03-02,4220.0
2018-03-05,4221.0
2018-03-06,4195.0
2018-03-07,4200.0
2018-03-08,4261.5
2018-03-09,4273.5
2018-03-12,4255.0
2018-03-13,4166.0
2018-03-14,4234.0
2018-03-15,4220.0
2018-03-16,4183.5
2018-03-19,4030.0
2018-03-20,3988.0
2018-03-21,3874.5
2018-03-22,3885.0
2018-03-23,3921.5
2018-03-26,3900.0
2018-03-27,3946.0
2018-03-28,4084.0
2018-03-29,4131.0
2018-04-03,4150.0
2018-04-04,4212.5
2018-04-05,4286.0
2018-04-06,4311.0
2018-04-09,4308.5
2018-04-10,4260.5
2018-04-11,4220.0
2018-04-12,4174.0
2018-04-13,4119.0
2018-04-16,4043.0
2018-04-17,3965.5
2018-04-18,3859.5
2018-04-19,3650.0
2018-04-20,3700.0
2018-04-23,3754.5
2018-04-24,3744.0
2018-04-25,3850.0
2018-04-26,3965.5
2018-04-27,4030.5
2018-04-30,3999.0
2018-05-01,3900.0
2018-05-02,3919.5
2018-05-03,3898.0
2018-05-04,3888.0
2018-05-08,3809.0
2018-05-09,3909.0
2018-05-10,3915.0
2018-05-11,3860.0
2018-05-14,3811.0
2018-05-15,3826.5
2018-05-16,3840.0
2018-05-17,3815.0
2018-05-18,3800.0
2018-05-21,3764.5
2018-05-22,3762.5
2018-05-23,3764.0
2018-05-24,3800.0
2018-05-25,3869.0
2018-05-29,3789.0
2018-05-30,3809.0
2018-05-31,3869.0
2018-06-01,3825.5
2018-06-04,3810.5
2018-06-05,3740.0
2018-06-06,3703.0
2018-06-07,3645.0
2018-06-08,3656.0
2018-06-11,3746.5
2018-06-12,3680.0
2018-06-13,3716.0
2018-06-14,3734.5
2018-06-15,3694.0
2018-06-18,3635.0
2018-06-19,3691.0
2018-06-20,3779.0
2018-06-21,3839.0
2018-06-22,3911.0
2018-06-25,3803.0
2018-06-26,3756.0
2018-06-27,3782.0
2018-06-28,3877.0
2018-06-29,3830.0
2018-07-02,3820.0
2018-07-03,3910.0
2018-07-04,3931.5
2018-07-05,3900.0
2018-07-06,3903.5
2018-07-09,3959.5
2018-07-10,3931.5
2018-07-11,3880.0
2018-07-12,3927.0
2018-07-13,3925.5
2018-07-16,3875.319091796875
2018-07-17,3820.5
2018-07-18,3838.0
2018-07-19,3862.0
2018-07-20,3960.0
2018-07-23,3921.5
2018-07-24,3949.5
2018-07-25,3973.0
2018-07-26,4177.0
2018-07-27,4115.0
2018-07-30,4152.5
2018-07-31,4201.0
2018-08-01,4181.5
2018-08-02,4150.0
2018-08-03,4189.5
2018-08-06,4172.5
2018-08-07,4170.5
2018-08-08,4212.0
2018-08-09,4194.0
2018-08-10,4154.5
2018-08-13,4149.0
2018-08-14,4172.0
2018-08-15,4088.0
2018-08-16,4158.0
2018-08-17,4203.0
2018-08-20,4222.5
2018-08-21,4122.5
2018-08-22,4086.5
2018-08-23,4047.5
2018-08-24,3909.0
2018-08-28,3892.0
2018-08-29,3837.0
2018-08-30,3778.5
2018-08-31,3721.5
2018-09-03,3729.0
2018-09-04,3743.0
2018-09-05,3712.5
2018-09-06,3682.5
2018-09-07,3685.0
2018-09-10,3653.5
2018-09-11,3554.5
2018-09-12,3763.0
2018-09-13,3691.5
2018-09-14,3659.5
2018-09-17,3669.0
2018-09-18,3600.0
2018-09-19,3560.0
2018-09-20,3521.0
2018-09-21,3617.0
2018-09-24,3544.0
2018-09-25,3540.0
2018-09-26,3552.0
2018-09-27,3614.5
2018-09-28,3584.5
2018-10-01,3503.0
2018-10-02,3557.0
2018-10-03,3570.0
2018-10-04,3450.0
2018-10-05,3424.5
2018-10-08,3422.0
2018-10-09,3417.5
2018-10-10,3450.0
2018-10-11,3405.0
2018-10-12,3272.0
2018-10-15,3331.0
2018-10-16,3176.5
2018-10-17,3284.0
2018-10-18,3275.0
2018-10-19,3299.5
2018-10-22,3362.0
2018-10-23,3504.5
2018-10-24,3527.5
2018-10-25,3608.0
2018-10-26,3619.0
2018-10-29,3549.0
2018-10-30,3448.0
2018-10-31,3393.5
2018-11-01,3417.5
2018-11-02,3342.5
2018-11-05,3407.0
2018-11-06,3343.0
2018-11-07,3426.0
2018-11-08,3371.5
2018-11-09,3314.5
2018-11-12,2962.5
2018-11-13,2836.5
2018-11-14,2818.0
2018-11-15,2775.0
2018-11-16,2707.0
2018-11-19,2722.0
2018-11-20,2726.5
2018-11-21,2723.0
2018-11-22,2670.0
2018-11-23,2731.5
2018-11-26,2717.0
2018-11-27,2724.5
2018-11-28,2737.0
2018-11-29,2781.0
2018-11-30,2750.0
2018-12-03,2783.0
2018-12-04,2747.0
2018-12-05,2727.0
2018-12-06,2680.5
2018-12-07,2663.5
2018-12-10,2721.0
2018-12-11,2725.0
2018-12-12,2739.5
2018-12-13,2701.5
2018-12-14,2660.0
2018-12-17,2628.0
2018-12-18,2574.0
2018-12-19,2550.5
2018-12-20,2553.0
2018-12-21,2533.0
2018-12-24,2519.0
2018-12-27,2462.5
2018-12-28,2569.0
2018-12-31,2500.0
2019-01-02,2479.0
2019-01-03,2485.0
2019-01-04,2583.0
2019-01-07,2474.5
2019-01-08,2506.5
2019-01-09,2497.0
2019-01-10,2505.0
2019-01-11,2547.0
2019-01-14,2500.0
2019-01-15,2504.0
2019-01-16,2472.0
2019-01-17,2512.5
2019-01-18,2541.5
2019-01-21,2565.0
2019-01-22,2529.5
2019-01-23,2482.0
2019-01-24,2425.0
2019-01-25,2392.0
2019-01-28,2375.0
2019-01-29,2510.0
2019-01-30,2632.0
2019-01-31,2687.0
2019-02-01,2710.0
2019-02-04,2680.5
2019-02-05,2780.5
2019-02-06,2733.5
2019-02-07,2737.0
2019-02-08,2689.0
2019-02-11,2751.0
2019-02-12,2748.0
2019-02-13,2813.0
2019-02-14,2823.5
2019-02-15,2859.0
2019-02-18,2818.0
2019-02-19,2809.0
2019-02-20,2850.5
2019-02-21,2840.5
2019-02-22,2871.5
2019-02-25,2893.5
2019-02-26,2834.5
2019-02-27,2795.0
2019-02-28,2758.5
2019-03-01,2863.0
2019-03-04,2871.5
2019-03-05,2900.5
2019-03-06,3050.0
2019-03-07,3077.0
2019-03-08,3078.5
2019-03-11,3060.0
2019-03-12,3086.0
2019-03-13,2980.0
2019-03-14,2998.5
2019-03-15,3079.5
2019-03-18,3160.0
2019-03-19,3197.5
2019-03-20,3184.5
2019-03-21,3180.0
2019-03-22,3086.5
2019-03-25,3073.5
2019-03-26,3083.5
2019-03-27,3090.0
2019-03-28,3152.0
2019-03-29,3194.0
2019-04-01,3135.0
2019-04-02,3178.5
2019-04-03,3119.0
2019-04-04,3127.0
2019-04-05,3120.0
2019-04-08,3111.5
2019-04-09,3110.0
2019-04-10,3099.0
2019-04-11,3085.5
2019-04-12,3089.0
2019-04-15,3123.5
2019-04-16,3127.0
2019-04-17,3100.0
2019-04-18,3057.0
2019-04-23,3088.5
2019-04-24,3044.0
2019-04-25,2982.0
2019-04-26,2992.0
2019-04-29,3011.0
2019-04-30,2990.0
2019-05-01,2927.5
2019-05-02,2880.0
2019-05-03,2897.5
2019-05-07,2873.5
2019-05-08,2845.0
2019-05-09,2885.5
2019-05-10,2839.0
2019-05-13,2865.0
2019-05-14,2874.0
2019-05-15,2905.0
2019-05-16,2927.0
2019-05-17,2957.5
2019-05-20,2972.0
2019-05-21,2981.5
2019-05-22,2983.0
2019-05-23,2951.5
2019-05-24,2984.5
2019-05-28,2886.5
2019-05-29,2810.0
2019-05-30,2829.5
2019-05-31,2760.0
2019-06-03,2767.0
2019-06-04,2838.0
2019-06-05,2828.5
2019-06-06,2915.5
2019-06-07,3014.0
2019-06-10,3020.0
2019-06-11,3071.0
2019-06-12,2936.0
2019-06-13,2917.5
2019-06-14,2885.5
2019-06-17,2840.0
2019-06-18,2859.5
2019-06-19,2800.0
2019-06-20,2800.0
2019-06-21,2797.0
2019-06-24,2782.0
2019-06-25,2811.0
2019-06-26,2809.0
2019-06-27,2750.0
2019-06-28,2749.0
2019-07-01,2861.5
2019-07-02,2900.5
2019-07-03,2973.0
2019-07-04,2967.0
2019-07-05,2984.0
2019-07-08,3030.0
2019-07-09,2964.5
2019-07-10,2947.5
2019-07-11,2900.0
2019-07-12,2905.5
2019-07-15,2925.5
2019-07-16,2951.5
2019-07-17,2925.0
2019-07-18,3104.5
2019-07-19,3093.0
2019-07-22,3064.5
2019-07-23,3064.0
2019-07-24,3020.5
2019-07-25,3020.0
2019-07-26,3019.0
2019-07-29,3106.0
2019-07-30,2978.0
2019-07-31,2952.0
2019-08-01,3155.5
2019-08-02,3110.5
2019-08-05,2980.0
2019-08-06,2980.0
2019-08-07,3006.0
2019-08-08,3071.0
2019-08-09,3057.0
2019-08-12,3053.5
2019-08-13,3033.0
2019-08-14,3008.5
2019-08-15,3049.5
2019-08-16,3029.0
2019-08-19,3036.5
2019-08-20,2980.0
2019-08-21,3024.5
2019-08-22,2978.5
2019-08-23,2961.0
2019-08-27,2832.0
2019-08-28,2830.0
2019-08-29,2872.0
2019-08-30,2880.0
2019-09-02,2901.5
2019-09-03,2912.5
2019-09-04,2904.5
2019-09-05,2910.0
2019-09-06,2932.0
2019-09-09,2895.5
2019-09-10,2964.0
2019-09-11,3043.0
2019-09-12,3073.0
2019-09-13,2996.820068359375
2019-09-16,2904.0
2019-09-17,2950.0
2019-09-18,2961.0
2019-09-19,2961.5
2019-09-20,2917.5
2019-09-23,2884.0
2019-09-24,2832.0
2019-09-25,2924.5
2019-09-26,2934.5
2019-09-27,2945.0
2019-09-30,3007.5
2019-10-01,2986.5
2019-10-02,2897.0
2019-10-03,2789.0
2019-10-04,2801.5
2019-10-07,2824.0
2019-10-08,2807.0
2019-10-09,2819.0
2019-10-10,2810.0
2019-10-11,2710.0
2019-10-14,2717.0
2019-10-15,2697.0
2019-10-16,2693.5
2019-10-17,2682.0
2019-10-18,2663.5
2019-10-21,2648.0
2019-10-22,2668.0
2019-10-23,2716.5
2019-10-24,2760.5
2019-10-25,2709.0
2019-10-28,2714.0
2019-10-29,2716.0
2019-10-30,2746.5
2019-10-31,2702.0
2019-11-01,2741.5
2019-11-04,2787.0
2019-11-05,2791.0
2019-11-06,2842.0
2019-11-07,2865.0
2019-11-08,2885.5
2019-11-11,2910.5
2019-11-12,2927.5
2019-11-13,2905.0
2019-11-14,2900.0
2019-11-15,2852.0
2019-11-18,2878.0
2019-11-19,2889.5
2019-11-20,2861.0
2019-11-21,2971.5
2019-11-22,2981.0
2019-11-25,3009.5
2019-11-26,2986.0
2019-11-27,3080.0
2019-11-28,3072.5
2019-11-29,3060.0
2019-12-02,3050.0
2019-12-03,2985.0
2019-12-04,2975.0
2019-12-05,2955.5
2019-12-06,2998.0
2019-12-09,3000.0
2019-12-10,2994.0
2019-12-11,2996.5
2019-12-12,3000.0
2019-12-13,3039.0
2019-12-16,3172.0
2019-12-17,3199.5
2019-12-18,3239.0
2019-12-19,3255.5
2019-12-20,3288.0
2019-12-23,3284.0
2019-12-24,3271.5
2019-12-27,3266.0
2019-12-30,3256.5
2019-12-31,3231.5
2020-01-02,3265.0
2020-01-03,3352.0
2020-01-06,3350.0
2020-01-07,3406.0
2020-01-08,3469.5
2020-01-09,3459.0
2020-01-10,3482.0
2020-01-13,3495.0
2020-01-14,3483.0
2020-01-15,3507.0
2020-01-16,3463.0
2020-01-17,3466.5
2020-01-20,3421.5
2020-01-21,3413.0
2020-01-22,3388.0
2020-01-23,3395.0
2020-01-24,3412.5
2020-01-27,3362.5
2020-01-28,3375.0
2020-01-29,3391.5
2020-01-30,3349.5
2020-01-31,3357.5
2020-02-03,3391.0
2020-02-04,3445.0
2020-02-05,3448.0
2020-02-06,3481.5
2020-02-07,3444.0
2020-02-10,3450.0
2020-02-11,3459.0
2020-02-12,3406.0
2020-02-13,3381.5
2020-02-14,3347.0
2020-02-17,3331.5
2020-02-18,3308.0
2020-02-19,3352.0
2020-02-20,3343.5
2020-02-21,3352.5
2020-02-24,3236.5
2020-02-25,3195.5
2020-02-26,3219.5
2020-02-27,3162.5
2020-02-28,3062.5
2020-03-02,3000.5
2020-03-03,3099.5
2020-03-04,3204.0
2020-03-05,3244.5
2020-03-06,3106.0
2020-03-09,2978.5
2020-03-10,2889.0
2020-03-11,2883.0
2020-03-12,2585.0
2020-03-13,2678.5
2020-03-16,2627.5
2020-03-17,2719.5
2020-03-18,2700.0
2020-03-19,2630.5
2020-03-20,2540.5
2020-03-23,2382.0
