Date,Equal Weight,Max Sharpe,Inverse Volatility,Minimum Variance,Risk Parity,Maximum Diversification,Hierarchical Risk Parity,Eligible Universe Equal Weight,Partitioning Selection,Density Selection,SPY
2020-09-11,-0.0004741423724056171,-0.015536740244883829,-0.005235692471844189,-0.005969767682629024,-0.003145397729561905,0.0011275056345101397,-0.006141026526390592,-0.004902098453572923,-0.0120495681242474,-0.001528799821767679,-0.02484143512685327
2020-09-18,-0.007508219918543557,-0.0043119955658706965,-0.009785675135164928,-0.0033723690470472967,-0.0075583612636390685,0.0018101160761414548,-0.01008744230269032,-0.017455188835988955,-0.01685910706151761,-0.01967177911948459,-0.006245556513705659
2020-09-25,-0.00342763390959111,0.0006173530206932121,-0.005102575684876154,-0.013027634879489769,-0.0056384103485411785,-0.007482822979943071,-0.008675127944607453,-0.0005028853205270023,0.008315839702167649,-0.0009454320486980139,-0.005807059369380935
2020-10-02,0.017027573979366606,0.005164187790411834,0.017070342760329593,0.022917163936476026,0.017385118711420455,0.017626640790137538,0.018282068389008366,0.01616050768914823,0.01445281507608387,0.016623482894531083,0.015544849895573434
2020-10-09,0.023606763157307142,0.03498236619689732,0.022687555237903112,0.015263522850048394,0.022320968312539602,0.01895928453904072,0.022398520556847767,0.022055745423347206,0.0123803111487093,0.01792197060260725,0.03897076401751386
2020-10-16,0.008334089231460062,0.01670844892790213,0.006141267228025216,0.004279021475579015,0.006848289982647415,0.009188000841936939,0.005127599888284928,0.007299649054056223,0.009515007426590394,0.02060959431856202,0.0012685773643773676
2020-10-23,0.02577020088309201,-0.009603709202927191,0.01190490503174857,-0.0013080370761533455,0.013242797044857868,0.015469308646282931,0.007934006898308033,0.03557963796729635,-0.004675730971007819,-0.00045756513074068916,-0.0043479570760294566
2020-10-30,-0.04694495035420576,-0.045788805123320175,-0.05036513782740515,-0.058515517358073144,-0.0498106555503105,-0.04980558884409869,-0.053924703392942086,-0.054976542868236056,-0.057128779515071226,-0.03958302827498528,-0.055642291807223285
2020-11-06,0.06757248677513439,0.06872300614875981,0.06581963277542102,0.05678694279331076,0.06427123671736545,0.061233831916505777,0.06475297645266198,0.07517621247184247,0.06010581485278221,0.05887661179546644,0.07233432296090968
2020-11-13,-0.0003115112485243543,-0.015720106106907217,0.013726805303530876,0.035186019041840266,0.011311708573195967,-0.0013521769922725246,0.023351676131135646,0.01095805793646143,0.025300781888161872,0.01482516884276519,0.022675189567107068
2020-11-20,0.00807844175255168,0.003125390555200891,0.002971713142382537,0.004557831515671795,0.005383862174995757,0.014200455995094341,0.002479482950501044,0.009220754018252286,-0.0009828403160609955,-0.0004256588684566909,-0.007735126527413675
2020-11-27,0.021390400364263984,0.027302692749554325,0.018521719127350345,0.018255344587997602,0.02011408020512717,0.02626689035774521,0.01817786361772944,0.017902549907605314,0.00886846430366961,0.016698856032115295,0.02347108297814922
2020-12-04,0.014701229846469266,-0.00044521796681329384,0.012979371058367661,0.0063549044004374,0.012514672133951743,0.008779212007214765,0.01318279985113957,0.019369855315493067,0.019726519298360667,0.008369348288642886,0.01699330127977067
2020-12-11,0.022148842920498346,0.017713128021201285,0.011792713230505791,0.003998056330990041,0.015496133949696844,0.025605398087164888,0.008017420066826153,0.01564162285378634,0.0025602603059191598,0.002635318717637114,-0.009598445757693082
2020-12-18,0.02633356199876924,0.03370227346815802,0.02564332429618421,0.026967264448545025,0.02663827312808542,0.03362222461441333,0.026340174083122392,0.02316809115043683,0.023930668891306572,0.023990773079591854,0.012158420891150214
2020-12-25,-0.013680677159177312,0.0017930775000345456,-0.01188441753034064,-0.010857602250268994,-0.011798030108911783,-0.013939155126936553,-0.010542363963211843,-0.01047569905273471,-0.008236397658275219,0.003986153506422063,-0.000487499241064495
2021-01-01,0.004097098952144574,0.000439101697908427,0.005557746432655491,0.007849092938016049,0.004715904609668808,0.002707281665449205,0.003806306349963742,0.0032563750141922265,0.00748467969795118,0.005228892589902311,0.01322492318320177
2021-01-08,0.014098592292061563,0.006181895660309689,0.011648908946252146,0.020536249504370163,0.013760395026495065,0.026315435856584246,0.013504799744214369,0.013237590675382549,0.00973064490247455,0.013560630869789314,0.019739020659831494
2021-01-15,-0.021229788399568683,-0.011214632659531376,-0.022322427741971462,-0.010824190293175717,-0.019147919617952258,-0.007839073232078553,-0.019116344973084343,-0.030049693990573667,-0.02994760060043533,-0.030205029449968057,-0.014583215341620683
2021-01-22,0.016180881521992818,0.03530096236571967,0.01491808157164387,0.009608184386844298,0.015158829761365178,0.011478772700788564,0.013611309621111012,0.012371896086960987,0.0208102658898619,0.024661455361344675,0.01911099602667082
2021-01-29,-0.02450331394467886,-0.011039635915415902,-0.022850495204586152,-0.022650742248565003,-0.024171096936643544,-0.027631076475307048,-0.021488197681255983,-0.021893386651279045,-0.023258922014221195,-0.023997332455909848,-0.03345670723029174
2021-02-05,0.048739179996776905,0.04124976652493473,0.045300917462154144,0.034547640767830234,0.044743004856650836,0.044201852197586655,0.042251599648907234,0.053254271885932125,0.04300299902860205,0.06015125855466619,0.04766631598336117
2021-02-12,0.011575022849718675,0.024575295283778997,0.010547541200220056,0.016784306574536778,0.012829435405449674,0.025432684338840383,0.012272677576534718,0.012395132674258846,0.011966451365065689,0.00507771859971462,0.012715568779282083
2021-02-19,-0.0164431864301543,-0.030484912813366072,-0.015493914602921599,-0.013283765806954118,-0.016536861006034576,-0.020596725497479595,-0.01591965669495321,-0.01755681046577895,-0.016692916071490038,-0.010416079981800053,-0.0066471398406346
2021-02-26,-0.03651220135166022,-0.04506940953875127,-0.03656719935269004,-0.04076998418737454,-0.03797086346972145,-0.04033344072451006,-0.03844079323280947,-0.030358544656242548,-0.02922085709185196,-0.024481893704440538,-0.024793062509695818
2021-03-05,9.153448867094127e-06,-0.01887602365831853,0.005565707607700476,0.006685255734780071,0.0015252068734976643,-0.011704279511674298,0.0021859451805974484,0.004006314651344489,0.010507368574296017,-0.01459385771381061,0.008597247767779564
2021-03-12,0.02768579530086468,0.028761754241772852,0.023701779554269553,0.021322201691046594,0.02548430693696746,0.03530912593531599,0.0263024209685927,0.03619324222376874,0.020810399572544602,0.034293179818870145,0.027187572981353894
2021-03-19,0.007259058428904952,-0.005419009232926597,0.009329354753194519,0.01545444616057079,0.008637037477141396,0.007930984735256441,0.009007755453827482,0.009124609803321082,0.010317056373486677,0.002507904458530774,-0.008385426705540594
2021-03-26,0.01054887573399177,0.02735873096229202,0.01311135799806884,0.01658430512325615,0.013133550364754276,0.010915614648334238,0.013766930841073721,0.011433001360830142,0.010932513054835002,0.003237972172777992,0.01668919530983661
2021-04-02,0.003976882431490747,0.00529651971489864,0.003773861090628161,0.0019285243863180757,0.00356113455475926,0.0013779365738759708,0.0032600428047608876,0.0026943022437329045,0.010276383597068284,0.016126115557866916,0.011692185101390463
2021-04-09,0.023881450247274838,0.0001277077425982931,0.024336854110397876,0.009570220911802485,0.0200293130809015,0.004396997187686491,0.022366231763449207,0.03202203023787842,0.035095465204905585,0.048964448794915905,0.02715841539466954
2021-04-16,0.015771580151450637,0.027172034799071598,0.016234729640966616,0.018923143015210586,0.017120595618298706,0.018676416475583713,0.01632690235301859,0.012016517265745152,0.012711342476460885,0.004629936033163862,0.014022322414459979
2021-04-23,-0.0043956501190661745,-0.010258248323289365,-0.0030465029713978575,-0.0027797853930127125,-0.0044441248323975335,-0.00828855196164413,-0.003929385723477452,-0.005025623805171686,-0.003764969956006059,-0.0020958938155323237,-0.0012460232028347073
2021-04-30,0.0014506914138616711,-0.00859152186995582,-4.184586415711955e-05,-0.006508416174488052,-0.00040169947094870206,-0.003576709970100511,-0.0015836067384952246,0.005146979550159303,0.0013308470842083864,0.008819972404893184,0.0013436359308669373
2021-05-07,-1.9791866738505526e-05,-0.01651704303473156,0.00418153419365086,0.008217923331478971,0.0021025488059953634,-0.0035237619067759463,0.004222119777999467,0.002039971099392579,0.00805862954940939,-0.012399062696228036,0.011550455723161315
2021-05-14,-0.010891099663469461,-0.01836962288312194,-0.008583236969181396,-0.002971115767412824,-0.009536862047614392,-0.01005310240236612,-0.008285167168607721,-0.0076696300877306944,-0.00482420503670189,-0.012001564312751567,-0.013124180243170703
2021-05-21,0.008057876881426118,0.0019962898110543748,0.007155512139173537,0.008498119057845921,0.008080748125520065,0.011917000506842745,0.008076317629409191,0.006453333073643153,0.008597223281589628,0.011560990912881763,-0.003936754314273619
2021-05-28,0.013763691278404266,0.025971774666420533,0.01198878658568181,0.009296546518440474,0.01246052179321766,0.009419810371248394,0.011775131614737644,0.008622920379229404,0.0027256801842518996,0.013695862384543567,0.01229099897722373
2021-06-04,0.0009045795840776361,-0.007315714422394426,0.0024266392099578926,0.004599332659659172,0.001616265147854179,0.0014824481812403256,0.002534630927097048,0.004230709701011248,0.00412174839657764,0.003359360389598276,0.006094513191156215
2021-06-11,0.004753003514828658,0.007606939798356027,0.0028779994034207057,-0.005145427032083205,0.0030523771016504053,-0.00013109853352433198,0.0016275754052339497,0.005892308005481572,0.005259182003722218,0.014141482181738274,0.004046406860473438
2021-06-18,-0.025372705924877836,-0.02275145763351294,-0.024644021873385324,-0.02539282671518872,-0.02526945640291789,-0.029080711131348025,-0.023493003405279822,-0.025714256180679018,-0.02014497749835298,-0.01473877948197544,-0.018930658664937677
2021-06-25,0.018494902463428442,0.010701042026697083,0.01757578590320219,0.01160440227917725,0.01630485064554099,0.01358588230084612,0.015646427283518394,0.021752235299196565,0.02574271989832444,0.027242892158595877,0.028173887614821418
2021-07-02,0.00776340043131607,0.019694744154742816,0.0072588295934366,0.005161535977966203,0.007727292000534014,0.009587510781283948,0.009270115561391457,0.011608621414163522,0.016146168641316905,0.020544186307425383,0.016666374545371898
2021-07-09,-0.007896276576141004,-0.0050027786537123475,-0.00685725118769398,-0.010451656030120438,-0.007972048247056773,-0.014278419184293623,-0.007455262396137696,-0.006293730365319772,-0.00526735001657519,-0.0076041155851428455,0.004150085134487701
2021-07-16,-0.0077026827098829465,-0.0032536717386828506,-0.0029917997104402794,0.0036029596714042267,-0.004974463334811885,-0.01222535235383726,-0.002138117949211815,-0.005752684223006677,-0.0036551061787566397,-0.009633095501258793,-0.009597602439964416
2021-07-23,0.032530922090150405,0.021323154687795443,0.025297788856530445,0.0037556576430028965,0.024512287292949075,0.019763412641423228,0.02185430389367027,0.04074107901007973,0.03117646842565258,0.0692581317266141,0.01993775724416829
2021-07-30,-0.00180188890645816,-0.001956594064143058,-0.0020937532775792134,-0.012372626761061434,-0.003608790790166627,-0.008709972990107673,-0.004955680388973316,0.004082162043357984,0.006675986968301739,0.00024178669838526012,-0.0032504319189074955
2021-08-06,-0.012942102962421154,-0.021965505241238192,-0.012140028678740089,-0.02341829029624365,-0.014751606154965957,-0.02692522110691642,-0.0142636865075626,-0.008724950047780067,-0.0027432969041798483,0.0034169338449594466,0.009076234126809924
2021-08-13,0.001173734530873105,-0.004574686398338801,0.0035568095724392013,0.002283560734515744,0.0013873578717080726,-0.008754058101213213,0.0014274088118717554,0.00017761600893839713,0.005053805270293088,0.0004797256661825955,0.007751504959786935
2021-08-20,-0.008820381417644185,0.014742036627129584,-0.008740656615967679,-0.010377757544922095,-0.008321329446292491,-0.006595142256095254,-0.007565609818305674,-0.004739825884249926,-0.0023091693949142122,-0.002288128479298379,-0.005740902823273146
2021-08-27,0.01325337518523284,0.01125164610558782,0.011598178210261212,0.011854197875449168,0.013319989610808936,0.017794386505724846,0.012330245338530332,0.009981097806719852,0.010467980063995519,0.008956189138349613,0.015540417878922429
2021-09-03,0.0164457024083442,0.022186402718791465,0.01575907006292776,0.0206512542783448,0.017815511309975385,0.02453858016665489,0.017378072812607614,0.01057645420990605,0.01058443336804582,0.010120840774660023,0.006285358814644502
2021-09-10,-0.01083979317921735,-0.01387755186071793,-0.010563541697292789,-0.010342333937140569,-0.01077338110349857,-0.014372812209316965,-0.011162095256976312,-0.014990390604572745,-0.014980366599896433,-0.014946905834399948,-0.01686240124058627
2021-09-17,-0.013934732004021844,-0.011251832704753384,-0.013208276585252698,-0.012845938973660376,-0.014075064134001947,-0.01740358624487437,-0.013183673471165891,-0.012062422017415697,-0.012342302679339334,-0.009755370779821804,-0.005895014497835859
2021-09-24,0.0001329426762883834,-0.00797021198130976,-0.0023543582336482682,-0.008250635419902341,-0.002816927437008565,-0.004176630737503406,-0.004834430791751387,0.0007044486408465112,-0.0050112034308928965,0.0038702839670738953,0.005686342984493689
2021-10-01,-0.024289341093820527,-0.025327014133306958,-0.022111353526995337,-0.01474609415266015,-0.02305244561165498,-0.02039398763771083,-0.022213156049698868,-0.02074661474451467,-0.018742647848051575,-0.031106198231270032,-0.02178354996637517
2021-10-08,0.009872454737349656,0.019812856645123222,0.012391183986169008,0.02983494509089346,0.012902775972597258,0.02129209298287371,0.015014352778398354,0.010346378101605103,0.010530718856610388,0.008980173755366971,0.008336311479734989
2021-10-15,0.006894160375098046,0.019517706800081358,0.006657009519939416,0.004278367022765295,0.0066227523648469955,0.005513867649116877,0.005445862334075624,0.006182076957013338,0.014002894877730432,0.003412706669531751,0.01829359306115911
2021-10-22,-0.01214251703953484,0.01005208590098916,-0.0050132433404807,0.0006652855983895201,-0.006317726497555576,-0.017373714365481407,-0.004333486825364274,-0.017280192939794548,0.0007393012524354869,-0.02986298742829785,0.016260220762856818
2021-10-29,-0.010362799610275086,-0.0060002080563945626,-0.003909895892007742,0.00363472803690712,-0.007402014517828515,-0.02115725515251432,-0.001264545832285524,-0.005028571129416903,0.005105874796870857,0.010897789541950864,0.013528519252065486
2021-11-05,0.023239189232927115,0.015372039064472043,0.022968864981185666,0.01915989560434639,0.02241837239909894,0.020565688603769727,0.021685002094862238,0.025693168452584292,0.02388242746861735,0.0250685139595741,0.0202068158412862
2021-11-12,0.0027088484871091723,0.011465790428043077,0.0014584871107339303,0.0016297843611743357,0.002856277687155906,0.007474366288375833,0.0025156973363502644,-0.00029419375791595037,0.00021074515340746558,0.00354760151164224,-0.002689237215841978
2021-11-19,-0.010406879631621568,-0.0182688975683728,-0.0069116957197481455,-0.003061677250946526,-0.009354306093961373,-0.0198434022809868,-0.006616815120003894,-0.010879944194820745,-0.008493894223922549,-0.012677980218837037,0.003467152877926371
2021-11-26,-0.021741201338690175,-0.03262102859138083,-0.021582458325652865,-0.02111214771543335,-0.02207367881920952,-0.02120572585690672,-0.021982217036303875,-0.018613979992352148,-0.025203483174718544,-0.02602739457208425,-0.02115648069889793
2021-12-03,-0.014108353835981857,-0.017085244287717627,-0.011555181881767629,-0.002473176461305293,-0.011780977952171146,-0.010428412119567687,-0.010583829754373664,-0.013105133813485326,-0.010687700834226432,-0.018784709306423952,-0.012092241082629955
2021-12-10,0.04051179374680536,0.03454205594116533,0.040433498711557325,0.035557740615481004,0.0387061197280123,0.0316842172148486,0.03790209942369227,0.04146778543923002,0.042857957937277646,0.048716151225479676,0.038198551265921275
2021-12-17,-0.004313064728179716,-0.026912336027042794,-0.002737161521220166,-0.002947132543846931,-0.0035725667123813754,-0.0033716978162832145,-0.003066177928086722,0.0008086234873561082,-0.0018339899730552833,-0.01087910822103666,-0.019659253344831085
2021-12-24,0.0237593269120846,0.03316026400338257,0.022273976382406246,0.026105364520828456,0.023997388133795594,0.030265318183522183,0.023677002291710547,0.019694202217416024,0.021182320870265947,0.027242012839761687,0.02333269787440031
2021-12-31,0.007433068882085614,-0.005285077511591352,0.008906302730433913,0.0063668631825348765,0.00688750482144207,0.0016992480894801876,0.008218811690758665,0.012472536738675544,0.009563774671280889,0.009167860953714912,0.009264859016715693
2022-01-07,-0.022553849662092274,-0.04379899592800293,-0.019873221368911613,-0.014640569760091576,-0.02019801507750272,-0.018953830997709923,-0.02049055258227601,-0.021320103905957004,-0.027670805359743207,-0.021691626709209554,-0.018675379777063385
2022-01-14,0.0005585665437009002,-0.01139783661471705,0.001975543217046516,0.002540681362790398,0.0023928130378141343,0.0037512264322723254,0.00267867066888261,-0.004415584078245716,-0.0074437767083207484,-0.006740159160814163,-0.0029394932842994894
2022-01-21,-0.019792043986074814,-0.028758272915193617,-0.01890557750497912,-0.011101394868750725,-0.01576144124486334,-0.009002359167759821,-0.014126060729641177,-0.034193572843793096,-0.044938001109864345,-0.04440253586427123,-0.0575397071884922
2022-01-28,-0.005472175459023454,0.014378089842721486,-0.004067079315775102,-0.0009805940855019957,-0.004111751179585288,-0.004776186969852714,-0.003939686671014964,-0.002920870466165737,0.003161454322522239,0.004604258893067925,0.009064325363389707
2022-02-04,0.01487490688682147,0.024948853778395286,0.010781774825556534,0.014360721316736269,0.01376853035152692,0.025129480202747523,0.013006990746554647,0.006932417905226584,0.018775491172646985,-0.014477480335302828,0.015272979940659867
2022-02-11,-0.003799565816518413,-0.01642887698269846,-0.006142436073007462,-0.011015210359560101,-0.0055696087017793605,0.0009153841419888842,-0.008251606917708987,0.0011877311998091944,0.011390566402639468,-0.0036276509932481327,-0.01836402099298731
2022-02-18,-0.009343178101690164,-0.013170053834820394,-0.006507847997504146,0.0026381061982287957,-0.0065510295842313715,-0.002948666825054014,-0.005900205285960358,-0.008592758973685721,-0.003943007366626561,-0.008181656786682256,-0.014144259175804823
2022-02-25,-0.0014862912933039096,0.0070406452569531375,-0.0013531047121347894,-0.008676615138712318,-0.003096094989488596,-0.012175241757870214,-0.0017702617141102106,0.0028160815618150092,-0.0024502364576832747,-0.001965986107514639,0.008106095241950715
2022-03-04,-0.03754649236744978,-0.01827908686760582,-0.034756994398844054,-0.01693878191676801,-0.03269555811337377,-0.019817758159013876,-0.029694649162176012,-0.03288983741866092,-0.036746453324090766,-0.021433993714115473,-0.012746797870860884
2022-03-11,-0.04809941678282914,-0.037957980953107984,-0.0492961654998052,-0.050765314981401466,-0.04912930003533156,-0.05141687839790443,-0.05035546815994962,-0.04997615854217119,-0.05689228040874428,-0.05601118862989751,-0.02799826457409899
2022-03-18,0.06272385686892035,0.06119556509974844,0.06053864374372209,0.05362116597082034,0.059323471985955,0.05284504932139611,0.05678432178230164,0.06312136781467848,0.07512264634152355,0.06738826763625405,0.06149186800256172
2022-03-25,0.006755817985218071,0.0034559127755602326,0.008288088201133137,0.004496431237578591,0.007256558692361859,0.0026547140730746044,0.007010927008112455,0.012085261747691645,0.016633762224013804,0.007090812681406655,0.018379355186348843
2022-04-01,0.015083212820694136,0.009949464150273757,0.015332633303009713,0.015544584822495766,0.014280580390547026,0.011933469172751954,0.01430934712561549,0.0139136138668432,0.011568597284845383,0.019718635764845116,0.0005082597930362704
2022-04-08,-0.00899691967251226,-0.026368693046009972,-0.006656929072811124,-0.007783941922343662,-0.008893351786270043,-0.016838893074394456,-0.01019743515537408,-0.007804318897882578,-0.013774597035330016,-0.015552490779469852,-0.011812393497065518
2022-04-15,-0.007314335872305899,-0.03204722147142225,-0.006079769159887838,-0.009593913666066656,-0.008238460974992923,-0.011910309542026098,-0.008978137365853511,-0.0018864225482870811,-0.005609931461651008,-0.007669920615843373,-0.021851325394997474
2022-04-22,-0.01758257823184195,-0.02787498196839866,-0.01531947944250045,-0.017534181884988564,-0.01637779103915027,-0.019597194901357584,-0.014496476731097219,-0.015993661715698493,-0.017370244584117622,-0.016812275616738592,-0.026839287468361908
2022-04-29,-0.008170721381063895,0.004541896269673273,-0.009758421827136043,-0.010872844679082005,-0.008092123054405653,-0.009068147246004576,-0.011095756333389772,-0.018152340774208242,-0.02131905402763401,-0.010681832173386141,-0.032954681630288536
2022-05-06,-0.01702185300729442,-0.017891406591825865,-0.01508901420218367,-0.018238946398071554,-0.01517702949376698,-0.020778366486656097,-0.013662530001490314,-0.021119507552888273,-0.023923518598424898,-0.013591161085714898,-0.0016018349018408105
2022-05-13,-0.00020112834334795604,-0.007788649196717401,0.00034196148507414925,0.009490777409245643,0.001345762266682371,0.013408005199104123,0.0011241664566572496,0.002023455985966427,0.0036146171598594456,0.006414738050915192,-0.02338708415937269
2022-05-20,-0.023299572795386414,-0.027307328052203594,-0.026631223841764418,-0.028293725094231115,-0.022595477426404664,-0.01248403750370175,-0.022706181947970472,-0.03333797240040315,-0.025316219672064655,-0.03606762053303214,-0.030095721908089283
2022-05-27,0.03723964890693665,0.04867953833785643,0.04226723278482236,0.03904202148384428,0.039349027432501016,0.027498999579268935,0.03975502307908374,0.042508495092805854,0.03539754563124453,0.05356824165396157,0.06578061069316753
2022-06-03,-0.01448502867292667,-0.02077814504441755,-0.012652112180229436,-0.011102787780244872,-0.01433236848035313,-0.017591569342178093,-0.01233520599768223,-0.011349477414681952,-0.011293533311353188,-0.011702339569180653,-0.011366425270931593
2022-06-10,-0.02625716180962856,-0.019104136927315052,-0.02655424364003467,-0.012977186088906856,-0.023595899954397592,-0.007305734628092031,-0.02155178392439494,-0.03002921130510494,-0.038298984279752646,-0.028236943824877847,-0.05051882680686025
2022-06-17,-0.03714026805776105,-0.03778330938330232,-0.035143057852742854,-0.03441066704422813,-0.0369920711175894,-0.04096975820515325,-0.034321127679961205,-0.03045798317681192,-0.029117714161504882,-0.026419640479388273,-0.05736174653160981
2022-06-24,0.05671323258608285,0.06654116984547676,0.05594164561050152,0.05082792557819649,0.05533452380087289,0.052557791964745526,0.05498273553135946,0.055197156186559626,0.05393975413306262,0.05862655987452148,0.06620004644437831
2022-07-01,-0.016741801554419178,-0.021040573071298918,-0.015087016648637208,-0.008742200729020544,-0.015821669223167967,-0.01333747839173871,-0.01609096809485666,-0.011147348685326963,-0.023825719680100832,-0.009808995192145065,-0.02266186008312507
2022-07-08,0.0004426943657216409,0.03197174374004064,-0.0012344919963099832,-0.008624959964965817,-0.0018900142503207595,-0.01307825658760875,-0.003570291468667719,-0.0025445053532064943,-0.010714846810291445,-0.0018456119351554223,0.01948900577747274
2022-07-15,-0.008886120135224718,-0.019189175239089362,-0.0072416591120880724,0.001566509898117685,-0.007508957436219266,-0.004259106297814674,-0.005474034723889076,-0.004867445001021986,-0.009281982816771617,-0.011109262191257185,-0.00910794836788822
2022-07-22,0.010939112221246328,0.021674835685756122,0.009669381521906661,0.007989007637785095,0.012059434024624727,0.0166539962298502,0.011007175386162027,0.005273270340801384,0.00949359365887803,0.012636850806752031,0.025861501828393776
2022-07-29,0.015817340102173505,0.028261150994946194,0.020871346118927825,0.022004746873049985,0.016294391248935725,-0.0007085394938070033,0.02141531657949547,0.02012940383132067,0.014941920592056457,0.022327030061688236,0.042774977106529256
2022-08-05,-0.0005775176053165465,0.000880013899259513,-0.002336886728574905,-0.015192934204905084,-0.003492207967398575,-0.01330930197231539,-0.007281876191187697,-0.0035711712676770313,-0.010712529442976626,-0.009889029733407884,0.0035923277300646483
2022-08-12,0.015179036264265866,0.020097033338548398,0.01480448004895285,0.0133565285759214,0.014277154900414368,0.013282772511829632,0.013141373200900697,0.01931871355920811,0.027296446900221483,0.025755666898667373,0.032964815136939433
2022-08-19,-0.0013703348455553765,-0.0032529756834253076,-0.0003182455735900591,0.009050599335656884,0.0003658850355803267,0.006630984187927513,0.0010795012337412313,-0.0012846147242199235,-0.006292352431253034,-0.0068070891803272415,-0.011613081897844794
2022-08-26,-0.02539160267968099,-0.04170078360676144,-0.02626922370915874,-0.027505092979098533,-0.025965822903186275,-0.02368241067156074,-0.026826005043420587,-0.025820875330607618,-0.027015717759080737,-0.03261762110889621,-0.039868462125052455
2022-09-02,-0.023311559249936442,-0.03421019660341973,-0.023531900267318773,-0.026272459179232488,-0.024693145710728115,-0.029603477816401602,-0.025985599170410212,-0.024232869861535278,-0.02463518666000597,-0.022370733403155985,-0.03224694414068604
2022-09-09,0.01922285705384441,0.03288486222773823,0.019023017818111443,0.015310826655938303,0.017690467667974996,0.01455310353125805,0.016732386833606228,0.028518370668568327,0.028985695165258285,0.02724770296034218,0.036610407656894266
2022-09-16,-0.035753402289071756,-0.05013576560446964,-0.03517143252953503,-0.028921108478266455,-0.034846028374332705,-0.03060859188002507,-0.034562801487003525,-0.037432524127653743,-0.04209484709755229,-0.04371919886352804,-0.04785086179470497
2022-09-23,-0.041534086178334984,-0.03327189604548775,-0.03868713037627258,-0.028942020621153253,-0.039238627336773524,-0.04004517090123272,-0.03714186733695213,-0.03993941111560961,-0.04492146828423227,-0.033683577321990676,-0.045673940091663916
2022-09-30,-0.026413853489091976,-0.015759467224856438,-0.027244908884918817,-0.02559525133294893,-0.026289157644285188,-0.0247586318529307,-0.025751160805844053,-0.02920867216707479,-0.025152796041112202,-0.03348506473504975,-0.029270395481072714
2022-10-07,0.007395431834306354,0.015192321468080916,0.0065367302114713866,0.008149968049181888,0.008159446532066239,0.013617543595983772,0.009229613072380127,0.008668755499440017,0.01631271628708708,0.0064395825458498646,0.015706514426138695
2022-10-14,-0.003939716769062573,-0.017008141825009426,-0.0011553189809414555,0.008378441431670991,-0.0030513828452404246,-0.0035825502387524244,-0.0021440817214255503,0.006089629881921521,0.004021560829012172,0.010929385542570724,-0.014223252667704904
2022-10-21,0.016899567171026142,0.033933742905287945,0.017507156654120726,0.014341907356731909,0.016930609734953528,0.012199113645820603,0.015852709575617574,0.0168203664856017,0.006834173079320216,0.01968514222369455,0.046584645000424085
2022-10-28,0.04062736059256955,0.02649673439827671,0.03914477128074245,0.0362006803840329,0.03902886459621269,0.04490121988401108,0.03537002584727689,0.04694545981266662,0.04331101456143904,0.03286297303274144,0.0393544072476534
2022-11-04,-0.004427793770119259,-0.03589615951108638,-0.0055267182539737725,-0.0015736298813321392,-0.003989881413014262,0.0009831169110623428,-0.005635540363458036,-0.015189629525517945,-0.013540425422468028,-0.01813920680637582,-0.03256895365177223
2022-11-11,0.032566736353191184,0.06195758873488377,0.02970665865641431,0.02158987473703733,0.0314600616933276,0.0318712680545592,0.02856782627052956,0.024882942031039468,0.032765552172415724,0.03417911386825079,0.05888139583741184
2022-11-18,0.007675061463321864,-0.0066325640713205125,0.008398843552068547,0.009344918134505553,0.007103251106432618,0.005121118104671529,0.006183424096117163,0.009618529297884981,0.006814559992292413,0.006297496950284032,-0.006223200568663854
2022-11-25,0.01694124651124418,0.01387191716238867,0.018568695481533615,0.016541802616465873,0.01714081288085323,0.01335384361673042,0.01942523362133075,0.020575920276065807,0.020739362628591884,0.01801948526001529,0.015907820941845938
2022-12-02,0.03015516410350383,0.017369823623798686,0.030108007941129555,0.020224535098713137,0.028844732835001663,0.021596606410610564,0.027841841632446185,0.029380101140928927,0.03313110866069935,0.023628289205133823,0.011383635489050402
2022-12-09,-0.02845231532367376,-0.02646675279264621,-0.028724809794682726,-0.021389258074054895,-0.027241862128993377,-0.023169483256912926,-0.028604745969167733,-0.033937936926046075,-0.0376558667057495,-0.03394339134266444,-0.03349641060076564
2022-12-16,-0.02031415947170201,-0.02784212379478035,-0.018846258401208238,-0.026128591831562353,-0.020971343369871165,-0.031502146031738176,-0.021612545178347653,-0.019528361029084618,-0.023144767086602624,-0.02325167138733808,-0.020977311781969255
2022-12-23,0.00669510368648063,-0.0037349521732384927,0.00678172873806715,0.009186096698595492,0.007645190739781871,0.011446935380757584,0.007838424932349985,0.004472843921886183,0.004278645905939404,0.00227273915610704,-0.0009393185244104635
2022-12-30,-0.0020169843766049134,-0.00037046226272396954,-0.0033847650539629015,-0.0065633459413667605,-0.00266790253733451,-0.0015712077821450343,-0.0033419672299109804,-0.0044103343408192774,-0.004228371814386511,-0.004804782297150756,-0.001253685582223975
2023-01-06,0.009269883602245994,-0.00943655884495972,0.007619421418454981,0.01860440058667924,0.009711059489469974,0.020159708091036378,0.009315487738068262,0.00680597613097578,0.0022754258162707153,0.0077425597368976865,0.014773936908219801
2023-01-13,0.007246609680739313,0.017099311109885384,0.006141617738995908,-0.001687592148606587,0.0042671102489018065,-0.002169575221364295,0.002866049170777263,0.011354407742147465,0.01782887526360999,0.0005631550891409542,0.02685031151177367
