rebalance_date,strategy,ticker,selected,cluster_label,trailing_pe,market_cap,available_date,value_rank,size_rank,sharpe_rank,base_score,adjusted_score
2023-01-01,Density Selection,YUM,False,-1,28.09858441827561,36078582393.06589,2022-12-30,0.3181818181818182,0.43478260869565216,0.7391304347826086,0.5286561264822134,0.5286561264822134
2024-01-01,Partitioning Selection,BF-B,False,0,35.088388293104906,27368942868.621822,2023-12-29,0.2727272727272727,0.2608695652173913,0.08695652173913043,0.17984189723320157,0.17984189723320157
2024-01-01,Partitioning Selection,BTI,False,4,6.800565449875158,71816361670.54755,2023-12-29,0.9545454545454546,0.6086956521739131,0.30434782608695654,0.6294466403162056,0.6294466403162056
2024-01-01,Partitioning Selection,BUD,True,4,17.96089480745028,112327436125.79404,2023-12-29,0.8181818181818182,0.6956521739130435,0.6521739130434783,0.7351778656126482,0.7351778656126482
2024-01-01,Partitioning Selection,CMG,True,1,1.0725567371570248,1255296808.9203644,2023-12-29,1.0,0.08695652173913043,0.9130434782608695,0.9565217391304348,0.9565217391304348
2024-01-01,Partitioning Selection,DEO,False,2,24.967003206611256,89460224679.41978,2023-12-29,0.5909090909090909,0.6521739130434783,0.043478260869565216,0.31719367588932806,0.31719367588932806
2024-01-01,Partitioning Selection,DPZ,True,0,27.645095063722632,14378988005.303925,2023-12-29,0.45454545454545453,0.17391304347826086,0.13043478260869565,0.2924901185770751,0.2924901185770751
2024-01-01,Partitioning Selection,GOOGL,False,3,138.355103507951,1751852320617.6758,2023-12-29,0.045454545454545456,0.9565217391304348,0.5652173913043478,0.3053359683794466,0.3053359683794466
2024-01-01,Partitioning Selection,KDP,True,2,24.004409338084333,46592558525.22169,2023-12-29,0.6818181818181818,0.4782608695652174,0.2608695652173913,0.4713438735177865,0.4713438735177865
2024-01-01,Partitioning Selection,KO,False,4,23.65194737678251,254778777142.7012,2023-12-29,0.7272727272727273,0.8695652173913043,0.6086956521739131,0.6679841897233202,0.6679841897233202
2024-01-01,Partitioning Selection,MCD,False,4,25.808953631104288,215071172398.71823,2023-12-29,0.5454545454545454,0.782608695652174,0.8260869565217391,0.6857707509881423,0.6857707509881423
2024-01-01,Partitioning Selection,META,True,3,31.85469901827592,928437057586.67,2023-12-29,0.3181818181818182,0.9130434782608695,0.7391304347826086,0.5286561264822134,0.5286561264822134
2024-01-01,Partitioning Selection,MNST,True,3,38.283500998168215,59939826693.315,2023-12-29,0.18181818181818182,0.5217391304347826,0.8695652173913043,0.525691699604743,0.525691699604743
2024-01-01,Partitioning Selection,MO,False,4,8.15956165359493,71347207099.03406,2023-12-29,0.9090909090909091,0.5652173913043478,0.4782608695652174,0.6936758893280632,0.6936758893280632
2024-01-01,Partitioning Selection,MSFT,False,3,36.25127100894029,2794827989705.2607,2023-12-29,0.22727272727272727,1.0,0.782608695652174,0.5049407114624506,0.5049407114624506
2024-01-01,Partitioning Selection,PEP,False,4,28.167296755288035,233506890101.3378,2023-12-29,0.4090909090909091,0.8260869565217391,0.5217391304347826,0.4654150197628458,0.4654150197628458
2024-01-01,Partitioning Selection,PM,True,4,18.27685627278441,146050358475.82025,2023-12-29,0.7727272727272727,0.7391304347826086,0.6956521739130435,0.7341897233201581,0.7341897233201581
2024-01-01,Partitioning Selection,QSR,False,1,26.803744932660116,24418211633.65336,2023-12-29,0.5,0.21739130434782608,1.0,0.75,0.75
2024-01-01,Partitioning Selection,SNAP,True,5,,28593636205.421448,2023-12-29,0.0,0.34782608695652173,0.21739130434782608,0.10869565217391304,0.10869565217391304
2024-01-01,Partitioning Selection,STZ,True,0,29.21371653699064,44305522500.0,2023-12-29,0.36363636363636365,0.43478260869565216,0.43478260869565216,0.39920948616600793,0.39920948616600793
2024-01-01,Partitioning Selection,TPB,False,0,38.49710412658065,463351145.2675247,2023-12-29,0.13636363636363635,0.043478260869565216,0.17391304347826086,0.1551383399209486,0.1551383399209486
2024-01-01,Partitioning Selection,TTWO,True,5,67.67653314673382,27372382919.99481,2023-12-29,0.09090909090909091,0.30434782608695654,0.391304347826087,0.24110671936758893,0.24110671936758893
2024-01-01,Partitioning Selection,UVV,True,1,15.87887224887518,1653324057.4251328,2023-12-29,0.8636363636363636,0.13043478260869565,0.9565217391304348,0.9100790513833992,0.9100790513833992
2024-01-01,Partitioning Selection,YUM,True,2,24.33559662528861,36625072921.05936,2023-12-29,0.6363636363636364,0.391304347826087,0.34782608695652173,0.49209486166007904,0.49209486166007904
2024-01-01,Density Selection,BF-B,False,0,35.088388293104906,27368942868.621822,2023-12-29,0.2727272727272727,0.2608695652173913,0.08695652173913043,0.17984189723320157,0.17984189723320157
2024-01-01,Density Selection,BTI,True,0,6.800565449875158,71816361670.54755,2023-12-29,0.9545454545454546,0.6086956521739131,0.30434782608695654,0.6294466403162056,0.5500648452760728
2024-01-01,Density Selection,BUD,True,0,17.96089480745028,112327436125.79404,2023-12-29,0.8181818181818182,0.6956521739130435,0.6521739130434783,0.7351778656126482,0.6651874233541648
2024-01-01,Density Selection,CMG,True,0,1.0725567371570248,1255296808.9203644,2023-12-29,1.0,0.08695652173913043,0.9130434782608695,0.9565217391304348,0.9565217391304348
2024-01-01,Density Selection,DEO,False,0,24.967003206611256,89460224679.41978,2023-12-29,0.5909090909090909,0.6521739130434783,0.043478260869565216,0.31719367588932806,0.31719367588932806
2024-01-01,Density Selection,DPZ,False,0,27.645095063722632,14378988005.303925,2023-12-29,0.45454545454545453,0.17391304347826086,0.13043478260869565,0.2924901185770751,0.2924901185770751
2024-01-01,Density Selection,GOOGL,False,0,138.355103507951,1751852320617.6758,2023-12-29,0.045454545454545456,0.9565217391304348,0.5652173913043478,0.3053359683794466,0.3053359683794466
2024-01-01,Density Selection,KDP,False,0,24.004409338084333,46592558525.22169,2023-12-29,0.6818181818181818,0.4782608695652174,0.2608695652173913,0.4713438735177865,0.4713438735177865
2024-01-01,Density Selection,KO,True,0,23.65194737678251,254778777142.7012,2023-12-29,0.7272727272727273,0.8695652173913043,0.6086956521739131,0.6679841897233202,0.5788396411207021
2024-01-01,Density Selection,MCD,True,0,25.808953631104288,215071172398.71823,2023-12-29,0.5454545454545454,0.782608695652174,0.8260869565217391,0.6857707509881423,0.5962873848652186
2024-01-01,Density Selection,META,True,0,31.85469901827592,928437057586.67,2023-12-29,0.3181818181818182,0.9130434782608695,0.7391304347826086,0.5286561264822134,0.4951743013191551
2024-01-01,Density Selection,MNST,True,0,38.283500998168215,59939826693.315,2023-12-29,0.18181818181818182,0.5217391304347826,0.8695652173913043,0.525691699604743,0.45696599473251254
2024-01-01,Density Selection,MO,True,0,8.15956165359493,71347207099.03406,2023-12-29,0.9090909090909091,0.5652173913043478,0.4782608695652174,0.6936758893280632,0.6369844951437489
2024-01-01,Density Selection,MSFT,True,0,36.25127100894029,2794827989705.2607,2023-12-29,0.22727272727272727,1.0,0.782608695652174,0.5049407114624506,0.43662738228470355
2024-01-01,Density Selection,PEP,False,0,28.167296755288035,233506890101.3378,2023-12-29,0.4090909090909091,0.8260869565217391,0.5217391304347826,0.4654150197628458,0.4654150197628458
2024-01-01,Density Selection,PM,True,0,18.27685627278441,146050358475.82025,2023-12-29,0.7727272727272727,0.7391304347826086,0.6956521739130435,0.7341897233201581,0.653120241477528
2024-01-01,Density Selection,QSR,True,0,26.803744932660116,24418211633.65336,2023-12-29,0.5,0.21739130434782608,1.0,0.75,0.679255979810815
2024-01-01,Density Selection,SNAP,False,0,,28593636205.421448,2023-12-29,0.0,0.34782608695652173,0.21739130434782608,0.10869565217391304,0.10869565217391304
2024-01-01,Density Selection,STZ,False,0,29.21371653699064,44305522500.0,2023-12-29,0.36363636363636365,0.43478260869565216,0.43478260869565216,0.39920948616600793,0.39920948616600793
2024-01-01,Density Selection,TPB,False,0,38.49710412658065,463351145.2675247,2023-12-29,0.13636363636363635,0.043478260869565216,0.17391304347826086,0.1551383399209486,0.1551383399209486
2024-01-01,Density Selection,TTWO,False,0,67.67653314673382,27372382919.99481,2023-12-29,0.09090909090909091,0.30434782608695654,0.391304347826087,0.24110671936758893,0.24110671936758893
2024-01-01,Density Selection,UVV,True,0,15.87887224887518,1653324057.4251328,2023-12-29,0.8636363636363636,0.13043478260869565,0.9565217391304348,0.9100790513833992,0.8669085400926577
2024-01-01,Density Selection,YUM,False,0,24.33559662528861,36625072921.05936,2023-12-29,0.6363636363636364,0.391304347826087,0.34782608695652173,0.49209486166007904,0.49209486166007904
2025-01-01,Partitioning Selection,BF-B,False,0,17.877836437909252,17949347783.66089,2024-12-31,0.8095238095238095,0.17391304347826086,0.043478260869565216,0.42650103519668736,0.42650103519668736
2025-01-01,Partitioning Selection,BTI,False,1,,88794638842.50665,2024-12-31,0.0,0.6956521739130435,0.43478260869565216,0.21739130434782608,0.21739130434782608
2025-01-01,Partitioning Selection,BUD,True,0,14.71392116432093,87224124662.09447,2024-12-31,0.9047619047619048,0.6086956521739131,0.17391304347826086,0.5393374741200828,0.5393374741200828
2025-01-01,Partitioning Selection,CMG,False,3,55.3507044178676,82164356860.42404,2024-12-31,0.19047619047619047,0.5652173913043478,0.9130434782608695,0.5517598343685299,0.5517598343685299
2025-01-01,Partitioning Selection,DEO,False,0,21.61683677254204,77456115118.2883,2024-12-31,0.6666666666666666,0.5217391304347826,0.08695652173913043,0.37681159420289856,0.37681159420289856
2025-01-01,Partitioning Selection,DPZ,True,5,25.34036240556477,14495143422.506348,2024-12-31,0.42857142857142855,0.13043478260869565,0.6521739130434783,0.5403726708074534,0.5403726708074534
2025-01-01,Partitioning Selection,GOOGL,False,3,70.06202430669839,2321575237426.758,2024-12-31,0.09523809523809523,0.9565217391304348,0.8695652173913043,0.4824016563146998,0.4824016563146998
2025-01-01,Partitioning Selection,KDP,True,0,19.12611490651062,43569289757.03119,2024-12-31,0.7142857142857143,0.43478260869565216,0.21739130434782608,0.4658385093167702,0.4658385093167702
2025-01-01,Partitioning Selection,KO,False,1,25.766494627859117,268203442581.38556,2024-12-31,0.38095238095238093,0.8695652173913043,0.30434782608695654,0.34265010351966874,0.34265010351966874
2025-01-01,Partitioning Selection,MCD,True,1,25.193539895692197,207740891271.89868,2024-12-31,0.47619047619047616,0.782608695652174,0.5652173913043478,0.520703933747412,0.520703933747412
2025-01-01,Partitioning Selection,META,True,3,52.53237753163759,1531108675537.1094,2024-12-31,0.23809523809523808,0.9130434782608695,1.0,0.6190476190476191,0.6190476190476191
2025-01-01,Partitioning Selection,MNST,False,5,31.841478321148305,51115634612.592514,2024-12-31,0.3333333333333333,0.4782608695652174,0.34782608695652173,0.3405797101449275,0.3405797101449275
2025-01-01,Partitioning Selection,MO,True,2,8.637599647215168,88621772380.42763,2024-12-31,1.0,0.6521739130434783,0.7391304347826086,0.8695652173913043,0.8695652173913043
2025-01-01,Partitioning Selection,MSFT,True,3,34.62305823630016,3133802247084.0,2024-12-31,0.2857142857142857,1.0,0.8260869565217391,0.5559006211180124,0.5559006211180124
2025-01-01,Partitioning Selection,PEP,True,1,22.29610428469781,208624647791.91745,2024-12-31,0.6190476190476191,0.8260869565217391,0.13043478260869565,0.3747412008281574,0.3747412008281574
2025-01-01,Partitioning Selection,PM,False,2,19.084568946559155,187124198521.0125,2024-12-31,0.7619047619047619,0.7391304347826086,0.6956521739130435,0.7287784679089027,0.7287784679089027
2025-01-01,Partitioning Selection,QSR,True,5,16.26507334383124,20656643146.66568,2024-12-31,0.8571428571428571,0.2608695652173913,0.391304347826087,0.6242236024844721,0.6242236024844721
2025-01-01,Partitioning Selection,SNAP,False,4,,18523700737.32376,2024-12-31,0.0,0.21739130434782608,0.6086956521739131,0.30434782608695654,0.30434782608695654
2025-01-01,Partitioning Selection,STZ,False,5,68.92390573252804,39941403372.0,2024-12-31,0.14285714285714285,0.391304347826087,0.2608695652173913,0.20186335403726707,0.20186335403726707
2025-01-01,Partitioning Selection,TPB,True,4,22.392313227851915,1063590093.6965104,2024-12-31,0.5714285714285714,0.043478260869565216,0.9565217391304348,0.7639751552795031,0.7639751552795031
2025-01-01,Partitioning Selection,TTWO,True,4,79.9326766294318,32329490456.86336,2024-12-31,0.047619047619047616,0.30434782608695654,0.782608695652174,0.41511387163561075,0.41511387163561075
2025-01-01,Partitioning Selection,UVV,True,2,13.00554402327882,1354150249.2478142,2024-12-31,0.9523809523809523,0.08695652173913043,0.5217391304347826,0.7370600414078674,0.7370600414078674
2025-01-01,Partitioning Selection,YUM,False,5,24.53491543553844,37440280954.63165,2024-12-31,0.5238095238095238,0.34782608695652173,0.4782608695652174,0.5010351966873706,0.5010351966873706
2025-01-01,Density Selection,BF-B,False,0,17.877836437909252,17949347783.66089,2024-12-31,0.8095238095238095,0.17391304347826086,0.043478260869565216,0.42650103519668736,0.42650103519668736
2025-01-01,Density Selection,BTI,False,-1,,88794638842.50665,2024-12-31,0.0,0.6956521739130435,0.43478260869565216,0.21739130434782608,0.21739130434782608
2025-01-01,Density Selection,BUD,True,0,14.71392116432093,87224124662.09447,2024-12-31,0.9047619047619048,0.6086956521739131,0.17391304347826086,0.5393374741200828,0.507656859283546
2025-01-01,Density Selection,CMG,True,0,55.3507044178676,82164356860.42404,2024-12-31,0.19047619047619047,0.5652173913043478,0.9130434782608695,0.5517598343685299,0.5175839476848294
2025-01-01,Density Selection,DEO,False,0,21.61683677254204,77456115118.2883,2024-12-31,0.6666666666666666,0.5217391304347826,0.08695652173913043,0.37681159420289856,0.37681159420289856
2025-01-01,Density Selection,DPZ,True,0,25.34036240556477,14495143422.506348,2024-12-31,0.42857142857142855,0.13043478260869565,0.6521739130434783,0.5403726708074534,0.5002741076824111
2025-01-01,Density Selection,GOOGL,True,0,70.06202430669839,2321575237426.758,2024-12-31,0.09523809523809523,0.9565217391304348,0.8695652173913043,0.4824016563146998,0.4560178041075719
2025-01-01,Density Selection,KDP,False,0,19.12611490651062,43569289757.03119,2024-12-31,0.7142857142857143,0.43478260869565216,0.21739130434782608,0.4658385093167702,0.4658385093167702
2025-01-01,Density Selection,KO,False,0,25.766494627859117,268203442581.38556,2024-12-31,0.38095238095238093,0.8695652173913043,0.30434782608695654,0.34265010351966874,0.34265010351966874
2025-01-01,Density Selection,MCD,True,0,25.193539895692197,207740891271.89868,2024-12-31,0.47619047619047616,0.782608695652174,0.5652173913043478,0.520703933747412,0.47662865982121966
2025-01-01,Density Selection,META,True,0,52.53237753163759,1531108675537.1094,2024-12-31,0.23809523809523808,0.9130434782608695,1.0,0.6190476190476191,0.6174726927810382
2025-01-01,Density Selection,MNST,False,0,31.841478321148305,51115634612.592514,2024-12-31,0.3333333333333333,0.4782608695652174,0.34782608695652173,0.3405797101449275,0.3405797101449275
2025-01-01,Density Selection,MO,True,-1,8.637599647215168,88621772380.42763,2024-12-31,1.0,0.6521739130434783,0.7391304347826086,0.8695652173913043,0.7725595985774227
2025-01-01,Density Selection,MSFT,True,0,34.62305823630016,3133802247084.0,2024-12-31,0.2857142857142857,1.0,0.8260869565217391,0.5559006211180124,0.5458164035260312
2025-01-01,Density Selection,PEP,False,0,22.29610428469781,208624647791.91745,2024-12-31,0.6190476190476191,0.8260869565217391,0.13043478260869565,0.3747412008281574,0.3747412008281574
2025-01-01,Density Selection,PM,True,0,19.084568946559155,187124198521.0125,2024-12-31,0.7619047619047619,0.7391304347826086,0.6956521739130435,0.7287784679089027,0.7287784679089027
2025-01-01,Density Selection,QSR,True,0,16.26507334383124,20656643146.66568,2024-12-31,0.8571428571428571,0.2608695652173913,0.391304347826087,0.6242236024844721,0.57870740711227
2025-01-01,Density Selection,SNAP,False,0,,18523700737.32376,2024-12-31,0.0,0.21739130434782608,0.6086956521739131,0.30434782608695654,0.30434782608695654
2025-01-01,Density Selection,STZ,False,-1,68.92390573252804,39941403372.0,2024-12-31,0.14285714285714285,0.391304347826087,0.2608695652173913,0.20186335403726707,0.20186335403726707
2025-01-01,Density Selection,TPB,True,-1,22.392313227851915,1063590093.6965104,2024-12-31,0.5714285714285714,0.043478260869565216,0.9565217391304348,0.7639751552795031,0.7092576622112658
2025-01-01,Density Selection,TTWO,False,0,79.9326766294318,32329490456.86336,2024-12-31,0.047619047619047616,0.30434782608695654,0.782608695652174,0.41511387163561075,0.41511387163561075
2025-01-01,Density Selection,UVV,True,-1,13.00554402327882,1354150249.2478142,2024-12-31,0.9523809523809523,0.08695652173913043,0.5217391304347826,0.7370600414078674,0.6567464671151884
2025-01-01,Density Selection,YUM,False,0,24.53491543553844,37440280954.63165,2024-12-31,0.5238095238095238,0.34782608695652173,0.4782608695652174,0.5010351966873706,0.5010351966873706
